,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38,25,42,15,44,38,29,33,56,3,1,64
layer_1,50,27,0,31,0,35,48,77,33,35,29,32
layer_2,35,82,108,3,0,132,22,0,36,33,43,1
layer_3,70,15,47,17,53,76,21,63,7,1,1,33
layer_4,46,47,23,12,41,17,15,18,86,19,105,37
layer_5,34,25,74,10,44,59,70,29,11,20,10,52
layer_6,8,17,25,38,59,8,40,30,22,9,62,16
layer_7,56,43,33,61,26,34,44,50,25,59,28,16
layer_8,51,42,70,62,46,45,36,57,37,30,61,45
layer_9,39,35,37,52,39,33,43,49,39,28,55,46
layer_10,16,31,35,38,22,24,46,42,56,39,54,33
layer_11,43,27,29,25,38,34,40,36,39,35,28,37
