,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,8,13,12,12,18,13,8,16,0,1,21
layer_1,23,9,0,17,0,10,6,33,11,17,2,10
layer_2,12,38,52,4,0,76,1,0,17,14,12,0
layer_3,27,1,10,4,17,24,11,15,1,0,0,12
layer_4,11,3,9,7,8,1,6,4,17,15,35,2
layer_5,3,8,14,1,3,5,6,1,0,2,2,3
layer_6,0,2,0,7,8,1,12,7,3,2,8,2
layer_7,5,7,2,16,4,5,5,9,3,9,4,6
layer_8,9,7,4,5,6,7,6,8,5,3,8,10
layer_9,5,6,7,7,3,6,11,5,7,4,9,9
layer_10,4,10,8,8,4,4,11,8,9,9,14,4
layer_11,10,7,5,8,7,8,12,8,7,9,3,6
