,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,9,10,12,15,18,7,6,12,0,0,18
layer_1,18,11,0,17,0,11,13,25,10,8,6,11
layer_2,8,37,43,1,2,49,8,0,9,11,15,2
layer_3,28,1,2,8,26,28,3,16,8,5,0,6
layer_4,10,9,7,21,20,6,14,1,11,8,23,6
layer_5,11,13,13,6,7,12,10,13,11,14,8,9
layer_6,0,6,2,17,11,0,10,4,10,6,14,10
layer_7,10,9,11,11,8,8,12,6,9,9,11,11
layer_8,9,4,11,9,9,9,10,9,11,12,10,9
layer_9,10,8,11,11,8,12,9,9,8,8,9,10
layer_10,6,13,11,10,4,11,10,12,12,9,8,4
layer_11,10,9,11,15,12,10,11,13,9,14,17,9
