,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,101,66,140,220,168,142,283,96,177,61,10,189
layer_1,219,101,0,245,0,116,174,383,91,155,75,75
layer_2,102,553,411,25,12,523,71,0,92,180,176,9
layer_3,183,56,151,141,215,308,78,219,18,8,4,99
layer_4,116,175,98,97,327,53,127,47,334,90,325,120
layer_5,117,73,299,42,135,204,238,237,119,79,54,159
layer_6,32,57,66,239,155,26,134,116,82,39,171,132
layer_7,174,130,122,184,89,125,159,179,81,165,241,77
layer_8,141,113,213,190,156,136,130,213,106,237,201,158
layer_9,117,110,182,169,130,177,139,175,132,79,151,157
layer_10,52,107,108,133,90,133,127,151,148,103,121,92
layer_11,134,110,101,132,140,122,128,154,123,138,179,97
