,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,45.0,63.0,110.0,259.0,63.0,208.0,209.0,53.0,201.0,79.0,132.0,158.0,187.0,58.0,169.0,35.0
layer_1,265.0,18.0,53.0,119.0,292.0,85.0,5.0,34.0,116.0,66.0,137.0,80.0,181.0,260.0,36.0,39.0
layer_2,50.0,33.0,36.0,95.0,215.0,76.0,282.0,334.0,27.0,238.0,106.0,141.0,138.0,45.0,37.0,35.0
layer_3,30.0,49.0,30.0,55.0,30.0,274.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,40.0,30.0,28.0
layer_4,30.0,30.0,30.0,30.0,30.0,104.0,30.0,46.0,30.0,30.0,30.0,36.0,30.0,30.0,26.0,25.0
layer_5,57.0,30.0,158.0,30.0,30.0,44.0,67.0,30.0,31.0,33.0,30.0,30.0,30.0,33.0,30.0,35.0
layer_6,37.0,133.0,30.0,30.0,33.0,88.0,30.0,30.0,30.0,31.0,30.0,30.0,24.0,30.0,30.0,30.0
layer_7,38.0,83.0,31.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,64.0,31.0,44.0,30.0,30.0
layer_8,30.0,30.0,19.0,31.0,33.0,32.0,51.0,30.0,33.0,31.0,30.0,35.0,43.0,30.0,30.0,30.0
layer_9,33.0,30.0,30.0,30.0,27.0,134.0,30.0,32.0,30.0,65.0,43.0,30.0,30.0,81.0,30.0,31.0
layer_10,30.0,30.0,30.0,50.0,40.0,30.0,30.0,30.0,30.0,33.0,31.0,55.0,30.0,30.0,30.0,30.0
layer_11,30.0,31.0,30.0,28.0,60.0,43.0,27.0,30.0,31.0,30.0,13.0,345.0,32.0,33.0,37.0,30.0
layer_12,30.0,30.0,30.0,30.0,30.0,30.0,32.0,40.0,30.0,30.0,30.0,30.0,193.0,35.0,30.0,30.0
layer_13,33.0,30.0,30.0,30.0,30.0,8.0,30.0,30.0,30.0,30.0,30.0,30.0,32.0,30.0,32.0,33.0
layer_14,30.0,25.0,30.0,30.0,30.0,29.0,30.0,32.0,37.0,190.0,30.0,30.0,32.0,30.0,30.0,30.0
layer_15,30.0,33.0,30.0,19.0,30.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,195.0,30.0,30.0
layer_16,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0
layer_17,28.0,30.0,32.0,30.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,31.0,30.0,38.0,29.0,29.0
layer_18,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,24.0,69.0,30.0,90.0,30.0,30.0,30.0,30.0
layer_19,30.0,30.0,32.0,30.0,82.0,30.0,30.0,30.0,30.0,32.0,30.0,30.0,30.0,30.0,30.0,30.0
layer_20,30.0,31.0,30.0,70.0,30.0,41.0,30.0,30.0,30.0,30.0,30.0,32.0,30.0,30.0,369.0,31.0
layer_21,30.0,30.0,30.0,32.0,30.0,32.0,30.0,30.0,30.0,30.0,30.0,30.0,155.0,30.0,30.0,30.0
layer_22,30.0,30.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
layer_23,30.0,31.0,30.0,30.0,29.0,31.0,30.0,30.0,44.0,30.0,36.0,30.0,30.0,30.0,30.0,30.0
layer_24,30.0,30.0,30.0,30.0,30.0,30.0,30.0,44.0,36.0,30.0,31.0,30.0,37.0,32.0,30.0,30.0
layer_25,30.0,30.0,30.0,30.0,37.0,30.0,40.0,29.0,32.0,30.0,30.0,30.0,30.0,31.0,30.0,30.0
layer_26,30.0,28.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,36.0,30.0,30.0,30.0,30.0,43.0
layer_27,30.0,30.0,26.0,53.0,30.0,43.0,30.0,34.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
