,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,62,58,52,51,36,27,27,34,28,25,24,27,34,18,27,23
layer_1,61,64,54,33,40,35,28,20,26,21,18,19,15,26,26,21
layer_2,62,45,38,38,46,25,34,14,25,23,20,21,28,18,20,16
layer_3,63,52,42,50,27,15,34,16,25,31,28,23,31,12,21,22
layer_4,66,29,43,36,25,29,40,22,13,18,18,30,13,20,17,25
layer_5,50,41,33,28,23,14,14,14,17,14,14,14,14,14,14,14
layer_6,34,51,42,28,23,15,21,14,14,14,14,14,14,14,14,14
layer_7,66,24,35,22,20,39,21,14,23,16,15,22,14,14,14,14
layer_8,65,35,35,36,17,18,14,13,14,14,15,14,14,14,14,14
layer_9,56,23,20,34,24,21,21,14,15,14,14,14,14,14,14,14
layer_10,24,54,16,18,22,15,14,14,14,14,14,14,14,14,14,14
layer_11,49,29,18,21,14,18,14,15,14,14,14,14,14,14,14,14
layer_12,29,40,23,21,22,16,14,17,14,14,14,14,14,14,14,14
layer_13,45,37,23,21,15,17,14,14,15,14,14,14,14,14,14,14
layer_14,23,31,15,17,14,14,14,14,17,14,14,14,15,14,14,14
layer_15,60,43,20,20,15,14,18,14,14,14,13,14,14,14,14,14
layer_16,53,24,14,20,15,19,14,14,14,14,14,14,14,14,14,14
layer_17,60,30,24,22,20,15,16,26,14,15,14,14,14,14,14,14
layer_18,41,43,31,18,19,15,14,15,14,14,14,14,14,14,14,14
layer_19,54,39,46,25,15,19,28,14,14,14,14,14,14,14,14,14
layer_20,55,39,28,18,19,17,20,17,15,14,15,14,14,14,14,14
layer_21,47,55,24,31,19,18,18,14,17,14,13,14,14,14,27,15
layer_22,62,36,38,14,45,25,27,35,14,14,14,14,37,14,14,14
layer_23,54,49,31,34,19,32,23,28,12,33,23,28,13,17,15,15
