,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1318,1546,1124,1358,1258,1066,1356,1076,990,529,351,1031,491,866,434,763
layer_1,1252,1274,895,262,672,628,584,614,341,511,277,214,375,349,173,271
layer_2,1347,1096,742,626,382,264,110,907,399,121,209,301,177,196,109,249
layer_3,1126,899,1541,505,556,381,213,711,500,87,395,133,266,366,215,97
layer_4,1378,1700,1466,492,404,1434,922,370,227,127,595,186,217,149,247,199
layer_5,1195,1761,1344,692,461,991,185,224,348,343,250,179,194,178,162,165
layer_6,1240,1163,807,1436,596,180,966,359,223,169,163,197,161,162,166,161
layer_7,1388,1375,1363,610,785,971,936,588,381,391,258,188,180,162,162,175
layer_8,1450,1937,1464,1491,503,687,180,268,274,176,188,161,162,162,163,161
layer_9,1464,800,686,640,415,215,506,174,164,162,162,162,163,161,161,162
layer_10,1618,987,328,1041,589,246,777,194,168,162,162,168,162,162,163,162
layer_11,1283,785,620,422,180,373,167,234,194,166,170,162,162,163,162,162
layer_12,1130,1224,671,630,460,235,292,332,171,202,166,169,162,162,162,162
layer_13,1005,1004,696,382,314,193,165,199,257,168,217,162,162,163,162,162
layer_14,1327,729,198,377,332,346,184,164,277,185,164,162,178,162,162,166
layer_15,1039,1449,600,284,234,170,527,194,188,170,184,162,162,176,162,169
layer_16,1590,990,173,445,198,318,172,174,164,162,162,162,162,176,162,162
layer_17,1378,1393,556,925,252,182,355,417,166,180,167,162,161,164,162,164
layer_18,1358,737,558,421,387,240,167,167,197,166,166,162,162,165,173,162
layer_19,1304,1117,452,481,214,344,669,178,172,192,166,164,165,162,166,168
layer_20,1654,1569,411,171,274,299,215,409,246,162,169,162,162,162,162,162
layer_21,1764,1020,847,1089,226,481,788,171,254,163,161,162,162,162,505,190
layer_22,1960,1319,1144,322,1495,725,841,689,171,181,162,162,243,161,161,204
layer_23,1912,1516,473,1464,544,1405,327,1183,591,474,208,241,164,225,269,270
