,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,150.0,103.0,169.0,195.0,151.0,168.0,341.0,148.0,35.0,32.0,118.0,80.0
layer_1,18.0,1.0,378.0,26.0,34.0,72.0,42.0,10.0,1.0,0.0,0.0,0.0
layer_2,0.0,104.0,14.0,102.0,12.0,16.0,38.0,58.0,0.0,0.0,46.0,317.0
layer_3,0.0,18.0,0.0,284.0,36.0,25.0,0.0,9.0,93.0,5.0,286.0,53.0
layer_4,0.0,1.0,33.0,171.0,237.0,1.0,3.0,9.0,8.0,16.0,46.0,11.0
layer_5,1.0,0.0,31.0,41.0,8.0,2.0,8.0,81.0,449.0,0.0,61.0,0.0
layer_6,9.0,0.0,0.0,221.0,9.0,40.0,8.0,49.0,143.0,393.0,8.0,20.0
layer_7,0.0,1.0,4.0,14.0,0.0,60.0,1.0,0.0,1.0,16.0,135.0,98.0
layer_8,0.0,9.0,0.0,4.0,40.0,0.0,78.0,0.0,0.0,30.0,1.0,0.0
layer_9,1.0,0.0,21.0,15.0,7.0,0.0,1.0,4.0,14.0,6.0,18.0,0.0
layer_10,54.0,0.0,1.0,9.0,1.0,5.0,1.0,3.0,62.0,0.0,1.0,0.0
layer_11,2.0,61.0,0.0,34.0,0.0,0.0,0.0,0.0,36.0,2.0,57.0,107.0
