,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,324.0,363.0,669.0,771.0,571.0,542.0,2087.0,649.0,206.0,10.0,465.0,270.0
layer_1,29.0,0.0,2346.0,82.0,1.0,215.0,120.0,48.0,0.0,0.0,0.0,0.0
layer_2,0.0,638.0,0.0,1473.0,20.0,0.0,9.0,1.0,0.0,1.0,106.0,2383.0
layer_3,0.0,1.0,0.0,1381.0,44.0,21.0,7.0,4.0,523.0,4.0,1732.0,109.0
layer_4,0.0,0.0,219.0,704.0,1287.0,0.0,6.0,34.0,0.0,101.0,1.0,7.0
layer_5,47.0,1.0,8.0,580.0,7.0,1.0,0.0,335.0,2483.0,0.0,1.0,0.0
layer_6,100.0,5.0,0.0,1329.0,0.0,139.0,2.0,3.0,352.0,2347.0,0.0,84.0
layer_7,0.0,41.0,4.0,0.0,0.0,171.0,0.0,0.0,0.0,40.0,269.0,1161.0
layer_8,15.0,0.0,7.0,4.0,1035.0,0.0,644.0,0.0,63.0,0.0,2.0,5.0
layer_9,5.0,0.0,130.0,36.0,263.0,2.0,15.0,0.0,5.0,155.0,0.0,1.0
layer_10,247.0,48.0,6.0,0.0,5.0,1.0,5.0,26.0,261.0,0.0,2.0,0.0
layer_11,1.0,123.0,0.0,61.0,10.0,2.0,0.0,0.0,45.0,0.0,193.0,324.0
