,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.5053501,0.16985068,0.28868106,0.05966659,0.00949131,0.0010402931,0.4002459,0.28787243,0.27100328,0.35987118,0.28484845,0.41886434,0.07886109,0.54403394,0.08879103,0.000701519
layer_1,0.11044434,0.010987534,0.009475834,0.059226163,0.34907833,0.013510985,0.05855403,0.083753645,0.059437156,0.02857001,0.015734795,0.045083854,0.017725911,0.032948703,0.08332006,0.038971763
layer_2,0.05470852,0.030636188,0.0704409,0.033954892,0.22444898,0.39062738,0.11825668,0.09780297,0.30045915,0.08036356,0.12567125,0.05519143,0.06522896,0.16973019,0.29715416,0.06487363
layer_3,0.09582919,0.010246488,0.08330407,0.0043801703,0.086155,0.33177575,0.0,0.0058751376,0.4970481,0.060555626,0.025907136,0.31480563,0.23038352,0.08200439,0.58043945,0.19139898
layer_4,0.2135356,0.043075427,0.2643816,0.00034238386,0.07162082,0.17295103,0.23925453,0.049409706,0.36588004,0.07200878,0.26583803,0.2629745,0.017635575,0.034747735,0.19858314,0.2896061
layer_5,0.0,0.009791535,0.0003231095,0.27791506,0.37932625,0.068619326,0.36165404,0.001013396,0.01430295,0.41895032,0.0,0.017893646,0.14594322,0.13291278,0.16962162,0.050045703
layer_6,0.16732852,0.0151076345,0.3496033,0.021012232,0.48881307,0.23473102,0.07211903,0.10191504,0.011746602,0.13802688,0.015295273,1.0,0.8334543,0.0027626718,0.18024059,0.62626994
layer_7,0.004820556,0.010036454,0.47239316,0.31751674,0.21810661,0.33981356,0.0053375303,0.1461797,0.2069595,0.55010146,0.0016994769,0.0,0.2641669,0.21145645,0.08738455,0.15878376
layer_8,0.7203088,0.0013884678,0.3005432,0.20314613,0.11172879,0.0035099254,0.22939673,0.161204,0.5083018,0.016835578,0.056409605,0.16485362,0.6664794,0.037315723,0.00023587375,0.009351136
layer_9,0.15073086,0.21121852,0.011184736,0.0,0.07483427,0.020721382,0.05851191,0.3576479,0.0533398,0.12700313,0.011638136,0.32359254,0.031238604,0.42517677,0.0017798085,0.0013894679
layer_10,0.0503337,0.081553444,0.22150172,0.081671305,0.1149738,0.52577084,0.053984664,0.13903925,0.49168855,0.11087803,0.2944657,0.10766062,0.22842465,0.08990137,0.057337154,0.13079895
layer_11,0.2390743,0.25870806,0.008666014,0.016647492,0.36261976,0.22962181,0.2183231,0.49457884,0.2662903,0.057092585,0.08743208,0.001358663,0.017376736,0.31273118,0.03622039,0.007721581
layer_12,0.14323704,0.09875887,0.16396719,0.4475148,0.67803913,0.5362961,0.060542397,0.0038842596,0.0003425956,0.0789133,0.011314943,0.007595635,0.3103421,0.079325974,0.0016911261,0.059942476
layer_13,0.09617543,0.16144766,0.17827591,0.06489063,0.00068920443,0.020108607,0.10841935,0.0,0.26398152,0.27658194,0.07886033,0.2376933,0.028634047,0.08159593,0.92105997,0.0034932462
layer_14,0.14691684,0.041140594,0.24820378,0.23127523,0.61184186,0.013572494,0.4010837,0.31667358,0.027872635,0.012870602,0.60976136,0.65922695,0.038384505,0.014968624,0.0048673777,0.17861374
layer_15,0.5017813,0.75543046,0.011203681,0.004942065,0.11619624,0.16969033,0.60896724,0.6231796,0.29208127,0.36701864,0.00033990556,0.16662586,0.53800696,0.061892226,0.42794764,0.43657243
layer_16,0.7973853,0.73508185,0.12801136,0.23114046,0.5172719,0.3356555,0.01826585,0.13479657,0.02357643,0.7435683,0.07363489,0.10755606,0.0013994667,0.014715836,0.21682325,0.0027169425
layer_17,0.0,0.026388781,0.4381209,0.22327833,0.00035451612,0.008151759,0.41375682,0.18857288,0.0006826815,0.0027358062,0.1538108,0.040333696,0.15234299,0.22182336,0.1610691,0.26789162
layer_18,0.026990455,0.04104996,0.051636577,0.14249545,0.01963369,0.09602881,0.17635836,0.3105285,0.0062099565,0.74436384,0.006243399,0.85549456,0.45977086,0.3116729,0.20108452,0.36223117
layer_19,0.11554249,0.35184982,0.25546598,0.6240125,0.6124267,0.35613728,0.11796996,0.2766803,0.023344988,0.045382984,0.0003441881,0.004466805,0.17976476,0.7442759,0.30350092,0.07863495
layer_20,0.4314168,0.76959044,0.4053417,0.35982767,0.19732153,0.122466765,0.083219215,0.16482195,0.17079169,0.14129461,0.054215305,0.033932418,0.0586552,0.1458617,0.07618485,0.2236538
layer_21,0.30716178,0.048712444,0.054473016,0.07949865,0.07173877,0.12960766,0.021956768,0.2144123,0.40311283,0.047821354,0.31408742,0.34812543,0.064071506,0.11649426,0.2823007,0.7772437
layer_22,0.18372169,0.48478708,0.83502257,0.38732636,0.0021377082,0.07245436,0.23047861,0.0047930954,0.55493134,0.64534605,0.15169866,0.14049497,0.33054632,0.38713354,0.7640929,0.88183296
layer_23,0.056407087,0.3048642,0.012475872,0.0027111606,0.2770271,0.090943456,0.5307294,0.8553949,0.005471571,0.047815364,0.348661,0.05207822,0.25198573,0.22878918,0.115723275,0.027562715
layer_24,0.0038740633,0.0062595503,0.59466565,0.93168277,0.7829889,0.6211512,0.2879691,0.4118078,0.0013704017,0.002536509,0.006355208,0.18251482,0.0003478406,0.0,0.26953653,0.53758276
layer_25,0.05546978,0.055969533,0.112638585,0.26362148,0.7792364,0.7443218,0.029633386,0.16230366,0.108566836,0.3067704,0.1270565,0.0042741364,0.00032948994,0.0,0.36271426,0.06399231
layer_26,0.03237918,0.007833532,0.07551876,0.14631538,0.068004094,0.024662545,0.3626454,0.06859124,0.09027411,0.6119377,0.04095383,0.045162454,0.003754729,0.42532253,0.06949505,0.20446941
layer_27,0.2322703,0.0,0.56679773,0.16432665,0.443041,0.013564245,0.09986086,0.33666644,0.15593998,0.40211377,0.0007097177,0.0003485993,0.10286042,0.00075473613,0.02539283,0.3210456
layer_28,0.03141769,0.09636981,0.0010490225,0.0,0.0075654415,0.010661815,0.004951296,0.0077796355,0.00035851268,0.0023708674,0.01754223,0.001823134,0.010937133,0.0007002139,0.0,0.004106837
layer_29,0.015269728,0.00035123047,0.010102473,0.0,0.0,0.13933858,0.04201163,0.0035812652,0.0,0.025505751,0.09704851,0.23315656,0.35055396,0.0022056382,0.02234348,0.28377083
layer_30,0.0108981095,0.005794211,0.0045673405,0.001753892,0.004295215,0.01193649,0.2818532,0.0013957258,0.0034590003,0.0027705438,0.066816516,0.20428888,0.00065997517,0.0017160559,0.047852706,0.18674682
layer_31,0.083033495,0.02605072,0.002860294,0.17544,0.10601844,0.07548439,0.0024694477,0.0037831296,0.094950736,0.0067947437,0.2321537,0.007594941,0.036523204,0.0017312053,0.008803471,0.0024296397
layer_32,0.000696549,0.018107787,0.00034942277,0.00069513806,0.0014103247,0.0038194642,0.012249809,0.0037914678,0.21044885,0.04717014,0.005616151,0.068272,0.035751406,0.0006576054,0.0006794428,0.0
layer_33,0.0010486445,0.00035123047,0.0,0.0,0.13040689,0.0010514073,0.008123212,0.033166863,0.008224594,0.06957384,0.009362627,0.024488952,0.0053315475,0.008926095,0.0009948969,0.0010151122
layer_34,0.0003463273,0.15455353,0.0,0.0,0.2078203,0.053785663,0.0,0.0,0.0034949447,0.037634984,0.027272088,0.0086752195,0.0009718112,0.0003451889,0.0007005771,0.00035538818
layer_35,0.0003451889,0.0,0.00034203607,0.0013534843,0.012699188,0.00034696233,0.0,0.0,0.01676079,0.0056569683,0.006072476,0.006740026,0.009104407,0.0,0.0014175653,0.0024328383
layer_36,0.0033996648,0.0027955566,0.018909913,0.0006946185,0.0007051226,0.009704299,0.0013647261,0.0007019608,0.006723585,0.021949563,0.0067053325,0.0038437843,0.0013729275,0.0,0.16642955,0.00037327164
layer_37,0.00034623762,0.00035123047,0.00037327164,0.0,0.033173222,0.14320932,0.00035048948,0.0,0.0,0.037659828,0.0066321166,0.00071012403,0.040974114,0.0014181344,0.0006851917,0.0
layer_38,0.0010169735,0.08460803,0.0003553122,0.0,0.005314566,0.097552896,0.00035622198,0.0,0.0,0.049491327,0.23686877,0.0014161686,0.00035223048,0.0,0.13516988,0.0
layer_39,0.026696343,0.0028172377,0.08738051,0.0,0.010247874,0.0014575821,0.0,0.061156817,0.0,0.0,0.011124874,0.1522377,0.0,0.081495486,0.00035602308,0.00030582145
layer_40,0.0010997937,0.0,0.018871516,0.38048005,0.0024500808,0.0,0.030731868,0.001080592,0.0,0.0,0.01892777,0.0,0.0,0.0021290535,0.0,0.00035843928
layer_41,0.19663697,0.03193614,0.0,0.0006806396,0.029738434,0.0021031715,0.0017666261,0.0,0.0,0.0,0.08845867,0.0,0.0,0.0,0.0,0.0
