,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,140.0,2.0,349.0,5.0,87.0,26.0,57.0,30.0,24.0,12.0,102.0,0.0
layer_1,3.0,206.0,11.0,0.0,9.0,20.0,48.0,0.0,9.0,254.0,28.0,3.0
layer_2,0.0,0.0,33.0,9.0,0.0,4.0,0.0,10.0,0.0,6.0,0.0,2.0
layer_3,39.0,0.0,7.0,10.0,85.0,3.0,20.0,2.0,10.0,21.0,1.0,0.0
layer_4,34.0,157.0,28.0,38.0,376.0,616.0,261.0,51.0,515.0,7.0,470.0,60.0
layer_5,3.0,0.0,3.0,8.0,20.0,5.0,0.0,0.0,0.0,3.0,41.0,127.0
layer_6,1.0,7.0,174.0,1329.0,19.0,6.0,6.0,3.0,133.0,35.0,35.0,44.0
layer_7,75.0,1.0,0.0,581.0,66.0,833.0,11.0,4.0,0.0,0.0,0.0,1.0
layer_8,3.0,363.0,18.0,0.0,178.0,309.0,1.0,42.0,99.0,19.0,604.0,392.0
layer_9,1.0,1410.0,0.0,1.0,28.0,1239.0,0.0,35.0,771.0,2.0,6.0,566.0
layer_10,19.0,11.0,131.0,864.0,59.0,38.0,31.0,2.0,34.0,38.0,8.0,598.0
layer_11,247.0,100.0,152.0,18.0,29.0,30.0,61.0,18.0,641.0,2.0,403.0,86.0
