,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18.0,0.0,33.0,0.0,5.0,1.0,2.0,13.0,9.0,4.0,17.0,0.0
layer_1,0.0,19.0,4.0,0.0,8.0,5.0,0.0,0.0,2.0,11.0,7.0,1.0
layer_2,0.0,0.0,13.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
layer_3,16.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
layer_4,4.0,20.0,2.0,24.0,24.0,12.0,4.0,8.0,28.0,3.0,28.0,4.0
layer_5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,18.0
layer_6,0.0,2.0,6.0,144.0,2.0,0.0,0.0,0.0,13.0,20.0,5.0,0.0
layer_7,1.0,4.0,0.0,77.0,5.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,75.0,2.0,0.0,25.0,14.0,0.0,3.0,10.0,2.0,29.0,21.0
layer_9,0.0,180.0,0.0,0.0,3.0,129.0,0.0,3.0,98.0,0.0,0.0,92.0
layer_10,2.0,0.0,21.0,79.0,5.0,4.0,3.0,0.0,2.0,10.0,3.0,57.0
layer_11,16.0,4.0,11.0,1.0,4.0,2.0,2.0,3.0,35.0,0.0,30.0,15.0
