,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26.0,35.0,46.0,210.0,59.0,33.0,63.0,37.0,26.0,79.0,29.0,163.0
layer_1,12.0,16.0,122.0,124.0,185.0,1.0,10.0,12.0,1.0,1.0,47.0,0.0
layer_2,44.0,13.0,0.0,182.0,38.0,9.0,0.0,3.0,1.0,1.0,10.0,9.0
layer_3,73.0,11.0,4.0,0.0,55.0,8.0,34.0,3.0,107.0,177.0,4.0,11.0
layer_4,9.0,5.0,22.0,9.0,33.0,1.0,0.0,1.0,151.0,1.0,19.0,1.0
layer_5,48.0,6.0,188.0,66.0,3.0,1.0,5.0,63.0,22.0,184.0,13.0,4.0
layer_6,7.0,7.0,140.0,107.0,0.0,192.0,39.0,6.0,7.0,26.0,185.0,183.0
layer_7,3.0,140.0,78.0,7.0,8.0,167.0,3.0,60.0,8.0,47.0,24.0,61.0
layer_8,3.0,116.0,41.0,70.0,0.0,3.0,9.0,11.0,18.0,6.0,2.0,23.0
layer_9,0.0,6.0,3.0,18.0,4.0,0.0,16.0,11.0,0.0,23.0,16.0,0.0
layer_10,0.0,6.0,54.0,13.0,0.0,11.0,17.0,2.0,1.0,118.0,2.0,4.0
layer_11,15.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,157.0,1.0,0.0,18.0
