,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,0.48107252,0.47344235,0.4535515,0.49992707,0.4663598,0.4663598,0.48076406,0.48668572,0.561081,0.46651986,0.48117647,0.47392642,0.4733542,0.4663598,0.48066416,0.47294226,0.5466941,0.4727938,0.4663598,0.44202843,0.5665474,0.4663598,0.48185444,0.51110035,0.4733542,0.63029623,0.45690078,0.4898204,0.46061432,0.4663598,0.5501396,0.45796162,0.480057,0.5945816,0.578535,0.52259487,0.6233937,0.48745593,0.45846647,0.47331145,0.46655887,0.45868188,0.48050645,0.4558929,0.4663598,0.4778142,0.47391918,0.3186311,0.47168887,0.4389033,0.4663598,0.6154887,0.47867623,0.48596668,0.47178182,0.48663718,0.4584476,0.4797442,0.4721994,0.4604448,0.46887046,0.4726235,0.4844706,0.4663598,0.4663598,0.47895214,0.5406326,0.517631,0.42637244,0.46683827,0.46761435
layer_11,0.44715297,0.4418503,0.45626998,0.4663598,0.45087042,0.4715251,0.4663598,0.4663598,0.47173858,0.4663598,0.00790879,0.4663598,0.47699666,0.4832848,0.44591695,0.37774056,0.55043197,0.5029128,0.43343818,0.4663598,0.4767674,0.46535167,0.46038324,0.52982426,0.47926354,0.4663598,0.4978588,0.4663598,0.46227422,0.4682727,0.4222992,0.4663598,0.4737157,0.70374584,0.48981062,0.4663598,0.48048082,0.60834044,0.4667727,0.4738883,0.5642845,0.52173245,0.4663598,0.46643466,0.4663598,0.5418902,0.4646807,0.4704821,0.49227095,0.4977439,0.44495934,0.85802555,0.6532784,0.5154246,0.4663598,0.4663598,0.39099175,0.47378945,0.47711793,0.48143944,0.4733542,0.49294814,0.4945517,0.466809,0.45483714,0.4663598,0.8651784,0.4443098,0.48071653,0.47767666,0.48756012
layer_12,0.4663598,0.49692637,0.4542523,0.4659083,0.6263569,0.47849908,0.45344904,0.5324032,0.4663598,0.46249226,0.4663598,0.46781006,0.42935485,0.47354645,0.4663598,0.4865624,0.4663598,0.49954858,0.5018926,0.46310988,0.49445406,0.46521765,0.47379038,0.46948949,0.47360876,0.4663598,0.47687918,0.5154664,0.7406107,0.4663598,0.4758901,0.48271477,0.4663598,0.47375187,0.4215419,0.47964165,0.4993429,0.4663598,0.4663598,0.46618482,0.4663598,0.46587908,0.45756832,0.45467436,0.4663598,0.4663598,0.4663598,0.4663598,0.48379868,0.47357234,0.4663598,0.024008086,0.45462298,0.4663598,0.4663598,0.45765963,0.4663598,0.46573037,0.47300917,0.45006222,0.4574777,0.58662456,0.45841226,0.4648027,0.47376287,0.45868188,0.46611956,0.49235523,0.45553404,0.46594748,0.48123285
layer_13,0.474962,0.4879752,0.47598085,0.47187677,0.46624467,0.48644766,0.45519027,0.4818126,0.47775826,0.48012835,0.1703166,0.5109608,0.5890988,0.47473967,0.46406025,0.4663598,0.5257878,0.4667255,0.49301872,0.4809628,0.4663598,0.4598045,0.49697426,0.46062618,0.5119566,0.515612,0.4663598,0.4668757,0.4669354,0.593726,0.4664605,0.6780533,0.6051744,0.4850519,0.45633638,0.4629971,0.41136423,0.4663598,0.44692242,0.5428998,0.49460933,0.47523785,0.47376198,0.482307,0.4737275,0.48174384,0.4663598,0.4663598,0.5155884,0.4663598,0.46311915,0.48004532,0.45822728,0.43528157,0.4663598,0.4663598,0.46739584,0.50676936,0.49746224,0.49433196,0.49841675,0.48270977,0.47156265,0.4663598,0.4663598,0.48115465,0.48209888,0.47656065,0.5027535,0.4663598,0.49199256
layer_14,0.4663598,0.43320504,0.4663598,0.4663598,0.4663598,0.4663598,0.48819387,0.4663598,0.47161368,0.41592857,0.4663598,0.4731316,0.47327164,0.4663598,0.48015893,0.4669234,0.446361,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4553683,0.4663598,0.47044718,0.47399935,0.4663598,0.45688185,0.4663598,0.8590603,0.45569143,0.45735392,0.4663598,0.4663598,0.4663598,0.45940825,0.0,0.46545005,0.4241029,0.4663598,0.4663598,0.47330433,0.4663598,0.41112688,0.46566227,0.53301585,0.4808505,0.4663598,0.47392997,0.4663598,0.4663598,0.4663598,0.4663598,0.44161287,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.46446294,0.4663598,0.4858213,0.43925667,0.4663598,0.49865168,0.4663598,0.4663598,0.4663598
layer_15,0.46653908,0.46260744,0.46929225,0.4663598,0.46645933,0.46584296,0.471853,0.47768158,0.4731316,0.50702107,0.4663598,0.45540395,0.47494477,0.4663598,0.47320008,0.45100057,0.4663598,0.4759468,0.4663598,0.4731977,0.4663598,0.004358123,0.4663598,0.47326508,0.4642,0.474345,0.47758693,0.45607135,0.4663598,0.4792246,0.47227573,0.5130166,0.44918564,0.4663598,0.4663598,0.4663598,0.5837558,0.43529934,0.4663266,0.4663598,0.44920635,0.4663598,0.47353953,0.4907279,0.46512744,0.47282624,0.4805405,0.45735392,0.45556515,0.4663598,0.4663598,0.4663598,0.4681823,0.4328257,0.4663598,0.45735392,0.4733542,0.47363368,0.4663598,0.46582264,0.4663598,0.46563876,0.45847997,0.47403026,0.4663598,0.46238378,0.46434695,0.47291797,0.4664644,0.50371224,0.42870772
layer_16,0.4663598,0.4663598,0.48265564,0.4783405,0.4663598,0.49150547,0.47319618,0.45096412,0.4663598,0.4600106,0.4663598,0.4663598,0.4733542,0.55776507,0.49469802,0.4663598,0.48370394,0.4663598,0.4663598,0.4663598,0.44738072,0.45590368,0.38794416,0.4706088,0.48714352,0.47299936,0.46453002,0.48969987,0.4564954,0.44863912,0.4799439,0.46512744,0.4663598,0.04140952,0.46550894,0.4663598,0.483595,0.46512744,0.4663598,0.4663598,0.4663598,0.4663598,0.473835,0.4808427,0.47357145,0.48134822,0.46842268,0.46600497,0.5039163,0.4663598,0.4663598,0.4645343,0.46095338,0.46687436,0.4757245,0.47554553,0.4663598,0.44498792,0.45583913,0.4663598,0.46732566,0.7223239,0.4663598,0.47323623,0.4663598,0.4663598,0.4663598,0.46076152,0.4663598,0.4739998,0.4663598
layer_17,0.4752607,0.4663598,0.4665494,0.48831445,0.49642512,0.47321975,0.47728017,0.4663598,0.4808733,0.41663697,0.4663598,0.4663598,0.4445278,0.4663598,0.4663598,0.4747856,0.44192845,0.46154404,0.4814399,0.47352394,0.4775061,0.46578225,0.47713178,0.4663598,0.4947766,0.54628354,0.52384174,0.54440016,0.46249026,0.61605465,0.45004275,0.49723238,0.5307176,0.47216058,0.5665977,0.6832408,0.45622727,0.46857002,0.55257887,0.47482982,0.4663598,0.48157108,0.47339672,0.44492137,0.4666616,0.4663598,0.4536135,0.4663598,0.45394254,0.46583095,0.46459392,0.4663598,0.5139395,0.35605353,0.46450633,0.4663598,0.46695948,0.0068788156,0.47022307,0.4460516,0.47753555,0.4663598,0.4663598,0.46027404,0.49740994,0.44717467,0.45510808,0.58070916,0.49081886,0.47317752,0.4663598
layer_18,0.4663598,0.4998105,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.48523098,0.4663598,0.4663598,0.4663598,0.47454518,0.4663598,0.46676445,0.46692413,0.4663598,0.46732566,0.49270245,0.4663598,0.4663598,0.4663598,0.4676116,0.47381905,0.46664578,0.470669,0.46762955,0.4663598,0.4663598,0.46657884,0.4870003,0.4588387,0.46224454,0.46561763,0.47599274,0.50817245,0.46607575,0.46811962,0.46183014,0.47359693,0.46836147,0.45799613,0.48898765,0.47314596,0.46683815,0.4663598,0.48232883,0.4663598,0.4663598,0.4663598,0.4703907,0.48103553,0.46676815,0.4669702,0.13185467,0.4663598,0.47329926,0.4663598,0.46962324,0.4661688,0.46754336,0.46557182,0.4677753,0.4663598,0.4663598,0.5665455,0.4663598,0.4663598,0.4663598,0.4663598,0.52274764,0.4663598
layer_19,0.4663598,0.4663598,0.4663598,0.4663598,0.4665743,0.47273806,0.46717498,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.47353965,0.4743339,0.4663598,0.473537,0.4663598,0.4663821,0.4663598,0.4663598,0.4663598,0.4663598,0.47423595,0.49712464,0.4663598,0.4663598,0.4663598,0.46663532,0.4652835,0.46566275,0.5277655,0.4663598,0.4746349,0.4663598,0.2264102,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4773542,0.4663598,0.46811962,0.4663598,0.4663598,0.48871642,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.48053485,0.4663598,0.4663598,0.47444406,0.46590343,0.4663598,0.4663598,0.4663598,0.46636644,0.4679096,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598
layer_20,0.48137128,0.46678612,0.4663598,0.4433598,0.50767326,0.45786306,0.44743252,0.46628672,0.4650836,0.4663598,0.48808852,0.4913123,0.4721512,0.43608305,0.041860495,0.4663598,0.4663598,0.49876967,0.4663598,0.4870911,0.46623805,0.4663598,0.46556145,0.4663598,0.4663598,0.4840465,0.467374,0.50435126,0.57207656,0.49222535,0.4663598,0.59081614,0.48690435,0.48559257,0.4582993,0.4663598,0.48049325,0.47833663,0.48906943,0.47367704,0.46679944,0.47275996,0.56817275,0.49757665,0.48069346,0.47050804,0.47378707,0.47102803,0.50266236,0.50172406,0.49332094,0.4752778,0.4584234,0.4663598,0.49790812,0.4733716,0.47298494,0.49183545,0.4745364,0.4799105,0.45825353,0.4660907,0.52348304,0.4663598,0.46683413,0.47892514,0.52531254,0.4663598,0.4651403,0.46656388,0.46543154
layer_21,0.45815346,0.42937058,0.50409484,0.4963792,0.4663598,0.73781985,0.4663598,0.4738853,0.48025718,0.47856688,0.4663598,0.46778068,0.46182692,0.5148547,0.74987245,0.46878064,0.46512744,0.46012884,0.473656,0.4741138,0.47474334,0.497358,0.4663598,0.46623766,0.5053628,0.4383144,0.46680942,0.4823515,0.4668855,0.52120787,0.47312877,0.48788586,0.5106289,0.46509033,0.4663598,0.47980288,0.46868086,0.53763115,0.47384384,0.4697723,0.0,0.46207124,0.48151293,0.4663598,0.49839363,0.4663598,0.4965194,0.47422308,0.4663598,0.47436163,0.4659036,0.4663598,0.46182454,0.44803324,0.46795326,0.4818611,0.4799286,0.5271193,0.47252727,0.42838156,0.46200335,0.48150235,0.53075635,0.47375187,0.4792411,0.46755132,0.46790108,0.4344401,0.34752384,0.4735388,0.49498186
layer_22,0.4663598,0.48969638,0.4674619,0.4677582,0.46610573,0.4663598,0.7726338,0.048770044,0.4663598,0.46509767,0.45647874,0.5773373,0.525923,0.46996465,0.45708176,0.45352066,0.5598658,0.4663598,0.4663598,0.47252342,0.45922655,0.45821616,0.46846992,0.45650846,0.473825,0.57849467,0.47321773,0.4723384,0.4667503,0.45035127,0.48043284,0.49616444,0.48278138,0.4980833,0.4804128,0.5034862,0.46690828,0.47338688,0.45184505,0.5053171,0.44128478,0.46650943,0.4763765,0.45006758,0.4663598,0.4734708,0.47615606,0.46636644,0.5173576,0.47018093,0.5073578,0.4663598,0.5288779,0.4663598,0.47239774,0.54928875,0.5000514,0.47555092,0.55877376,0.4663598,0.45203596,0.4663598,0.46590853,0.4714541,0.45909333,0.4351777,0.47366914,0.47779563,0.5008031,0.47505966,0.4745457
layer_23,0.47890064,0.47535768,0.4663598,0.5218161,0.48210764,0.4644396,0.48324874,0.48147398,0.4921556,0.4264695,0.48682892,0.481044,0.4751109,0.4737865,0.46755,0.5454568,0.46947977,0.44644228,0.48318622,0.46649188,0.4980666,0.41638145,0.4663598,0.51898503,0.47365195,0.56192374,0.47300526,0.49718365,0.48910356,0.48107567,0.48011142,0.47313806,0.4727614,0.4663598,0.505916,0.4090388,0.49290386,0.49450076,0.47655776,0.4687509,0.8145894,0.5692528,0.4862891,0.49752566,0.468577,0.5616726,0.54302776,0.47392672,0.46850494,0.5751768,0.47591949,0.040029444,0.47263414,0.45536655,0.44668308,0.5281767,0.50413036,0.5751835,0.48936382,0.57195175,0.47311005,0.4736124,0.45749137,0.55357546,0.48784873,0.4740237,0.4663598,0.4663598,0.5187213,0.4647938,0.4751996
layer_24,0.46200308,0.4663598,0.4809477,0.49351582,0.46664578,0.47369426,0.45732445,0.468301,0.45352066,0.4663598,0.46811092,0.47408348,0.46169096,0.6229079,0.51961124,0.47405702,0.47533673,0.47221807,0.47457716,0.4663598,0.4663598,0.47435266,0.46993947,0.7052844,0.4663598,0.47273806,0.4667761,0.4663598,0.45893738,0.4663598,0.4665592,0.4663598,0.4663598,0.4664806,0.47398227,0.46625012,0.4663598,0.49842978,0.47214168,0.038496725,0.4744334,0.5268635,0.48577547,0.4663598,0.46648535,0.46803707,0.4739215,0.45295864,0.496726,0.51837534,0.4668006,0.4663598,0.46989703,0.4742426,0.4663598,0.46708623,0.47512397,0.4663598,0.4663598,0.4663598,0.46706146,0.47105107,0.52937984,0.4733175,0.466842,0.4663598,0.4850453,0.48058784,0.4672013,0.48207143,0.4663598
layer_25,0.46636644,0.47560373,0.4663598,0.4663598,0.4663598,0.46648535,0.06770559,0.4663598,0.4663598,0.47385532,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4734883,0.4669702,0.4411216,0.50404453,0.45352066,0.44614455,0.42855936,0.46732566,0.45569143,0.4577001,0.4663555,0.47383282,0.4663598,0.4663598,0.4663598,0.45223856,0.4663598,0.4663598,0.4605584,0.4663598,0.46732566,0.4663598,0.4227967,0.46658272,0.4663598,0.46671063,0.4663598,0.46732566,0.49443755,0.46705773,0.47463676,0.44693828,0.4663598,0.4663598,0.46814325,0.44985816,0.4663598,0.4663598,0.45880115,0.4665592,0.4663598,0.46657884,0.4663598,0.4667529,0.4663598,0.46732566,0.4663598,0.4663598,0.3972652,0.47290632,0.46718025,0.45948613,0.46136546,0.4663598,0.4666383,0.59459347
layer_26,0.4663598,0.4663598,0.47354645,0.4663598,0.48453838,0.4663598,0.46401954,0.48104164,0.4663598,0.4663598,0.4663598,0.4812216,0.4663598,0.4663598,0.46669313,0.48618636,0.513309,0.4663598,0.4663598,0.46120003,0.4663598,0.505373,0.480291,0.4663598,0.45015875,0.4734608,0.4663598,0.47865096,0.4668021,0.47014838,0.44950888,0.4663598,0.4663598,0.44932646,0.4663598,0.4663598,0.4737118,0.4663598,0.4663598,0.4663598,0.49840903,0.5374064,0.4663598,0.4663598,0.47339672,0.4663598,0.4663598,0.4665896,0.44990873,0.4663598,0.45998722,0.4663598,0.4663598,0.4663598,0.47041664,0.4663598,0.45977688,0.5568607,0.4659682,0.47314194,0.5248129,0.4663598,0.4882013,0.46661374,0.47301954,0.028261784,0.2970044,0.4663598,0.5222272,0.42978716,0.47355112
layer_27,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.46678492,0.46833345,0.4663598,0.46691963,0.4663598,0.4663598,0.4663598,0.4663598,0.4668974,0.48152065,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4665896,0.4663598,0.46671063,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.470669,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.46765628,0.46567222,0.4663598,0.4663598,0.46700716,0.4663598,0.46699828,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.46691126,0.4663598,0.47423595,0.4663598,0.4663598,0.4663598,0.45352066,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598
layer_28,0.4663598,0.46650615,0.4663598,0.484959,0.4663598,0.45352066,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.49217153,0.4843329,0.4663598,0.4663598,0.4663598,0.472359,0.4712419,0.4647756,0.4663598,0.47405785,0.4663598,0.4663598,0.48963284,0.3769012,0.4663598,0.46567222,0.48440912,0.4593737,0.47008356,0.4663598,0.4663598,0.47064802,0.4663598,0.4663598,0.4663598,0.5708497,0.48809883,0.4663598,0.46773964,0.4663598,0.48391628,0.46811554,0.47810963,0.4663598,0.4663598,0.46711284,0.48726332,0.4663598,0.46322897,0.46664578,0.46567222,0.4667037,0.4663598,0.47639576,0.46650943,0.48825073,0.4663598,0.47466713,0.5034062,0.4663598,0.4354884,0.4663598,0.46915144,0.46724272,0.46711284,0.4782721,0.4663598,0.5036892,0.4663598
layer_29,0.46774617,0.47929046,0.4754259,0.47814327,0.3566163,0.4663598,0.4875607,0.4994104,0.47433826,0.47661257,0.45865357,0.47823495,0.4663598,0.5324149,0.4811742,0.46541587,0.4663598,0.4815273,0.36978468,0.27370948,0.45851302,0.45574152,0.49153352,0.51196516,0.4575429,0.41962624,0.45700514,0.5107064,0.4663598,0.47661412,0.4663598,0.4677179,0.48388064,0.58522403,0.47681344,0.4663598,0.4695782,0.48387316,0.46392232,0.4744441,0.46869966,0.45140833,0.47318175,0.46651486,0.40964943,0.42944708,0.4666947,0.4663598,0.4659363,0.46663952,0.50323784,0.4574641,0.4663598,0.48766834,0.49855682,0.4911566,0.4627584,0.4739002,0.10717075,0.4895926,0.46690828,0.37447223,0.6701598,0.47416428,0.30311298,0.49989778,0.4663598,0.46636644,0.46249,0.4667986,0.4663598
layer_30,0.4766868,0.4663598,0.47534388,0.45428288,0.44023842,0.4663598,0.4663598,0.4663598,0.4429024,0.45352066,0.47360036,0.4663598,0.46801817,0.45625874,0.46059197,0.4663598,0.5332673,0.4663598,0.49667183,0.459222,0.47646034,0.2674473,0.45574152,0.4663598,0.47626385,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4663598,0.4744911,0.4708398,0.4663598,0.47438338,0.49032688,0.4680475,0.4691445,0.4663598,0.5091495,0.4663598,0.4663598,0.4663598,0.4663598,0.47495192,0.42589954,0.4683248,0.4585109,0.39489806,0.46804065,0.41663346,0.47313806,0.4663598,0.4663598,0.33890837,0.4663598,0.4690496,0.4663598,0.47341198,0.4805858,0.4720285,0.4663598,0.45938477,0.4663598,0.4026249,0.4663598,0.4663598,0.4816918,0.4663598,0.4755391,0.4663598
