,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,0.15285064,0.15592945,0.12575105,0.17564335,0.12538005,0.12708332,0.13575068,0.13983029,0.30260772,0.12673885,0.12734015,0.12711516,0.12550725,0.12519252,0.12713264,0.12538129,0.3334421,0.12680613,0.12518583,0.19460699,0.30953667,0.12573262,0.13977453,0.14776428,0.12651274,0.4558343,0.12765409,0.13221115,0.21326321,0.12516625,0.4513707,0.30305722,0.12602043,0.4901101,0.20883246,0.14173394,0.40000927,0.1385584,0.12656248,0.13684939,0.12598915,0.1323923,0.12762791,0.1256702,0.12539867,0.1253437,0.13058163,0.124081746,0.1278819,0.13750966,0.12515616,0.20641816,0.13474472,0.13017526,0.12571728,0.12816484,0.17769723,0.13883066,0.1298543,0.13673915,0.14774475,0.1298924,0.2816952,0.125198,0.12542252,0.13455258,0.14564693,0.21993144,0.13262081,0.1257869,0.1449608
layer_11,0.1345687,0.15116374,0.12562828,0.14259681,0.13118942,0.13776791,0.125722,0.12666894,0.2566063,0.12630942,0.0011988885,0.12511608,0.18260506,0.18160342,0.13392738,0.12609473,0.3805506,0.34771997,0.14495915,0.12572597,0.13739777,0.12782119,0.15592256,0.35667607,0.12542398,0.12793991,0.13542028,0.1256671,0.15954122,0.25336602,0.16529432,0.1262393,0.12693399,0.4398613,0.1311843,0.12551844,0.13360229,0.42013,0.13764574,0.125461,0.42384383,0.17245266,0.12805656,0.12564638,0.12517609,0.39510596,0.12551339,0.12858588,0.14625421,0.44910187,0.14032483,0.5907243,0.4189416,0.23831888,0.1251732,0.12620394,0.28033668,0.13842614,0.15314455,0.1290708,0.12591647,0.41104698,0.25167763,0.13403843,0.30889744,0.12603228,1.0,0.15262927,0.14575472,0.21939859,0.12573752
layer_12,0.12542076,0.19819681,0.12622258,0.12568879,0.6454724,0.13268434,0.13447416,0.324492,0.12533845,0.133333,0.12535408,0.1289553,0.12864213,0.12522708,0.1484154,0.14577647,0.12542246,0.16591352,0.3296766,0.13114521,0.1536469,0.13429026,0.12597735,0.15130301,0.13360967,0.12946922,0.14234209,0.15328553,0.47579506,0.1251623,0.31863308,0.13708271,0.12561417,0.15073515,0.2682834,0.15192614,0.12797898,0.12517814,0.12514462,0.12980057,0.12775406,0.12937239,0.12671578,0.13275969,0.12515827,0.1254499,0.13732468,0.12498298,0.1431101,0.1262455,0.12545155,0.002638274,0.16885842,0.12787512,0.1258856,0.21748066,0.12491413,0.14601327,0.16109817,0.12765907,0.1285345,0.38461778,0.1275084,0.13566066,0.14277284,0.13780612,0.12581137,0.16018894,0.123338714,0.12206533,0.14231354
layer_13,0.12889467,0.14731538,0.14172666,0.13172372,0.12670334,0.12683527,0.13048786,0.15585326,0.1411775,0.14611965,0.042354014,0.33393285,0.42601287,0.12566161,0.1328729,0.12544107,0.32228222,0.12527946,0.18125504,0.1333425,0.12516755,0.12856573,0.14418945,0.19998294,0.16262336,0.2763755,0.1266811,0.12550288,0.14431621,0.27480814,0.1385362,0.7595072,0.406611,0.1625392,0.13107325,0.15683302,0.13102065,0.1261617,0.13098289,0.24599242,0.15230893,0.1289914,0.12960333,0.13930161,0.16683225,0.12612696,0.12447306,0.12567525,0.16245236,0.14036366,0.13551076,0.13679628,0.14155672,0.1254742,0.12543298,0.13216287,0.1257117,0.15607232,0.13627662,0.15461244,0.19249901,0.1286737,0.15907991,0.13356514,0.12488876,0.12957355,0.278229,0.18988681,0.2472812,0.12788934,0.18080749
layer_14,0.12491277,0.12909025,0.12517224,0.1249106,0.12620367,0.12542537,0.13171662,0.125198,0.129211,0.19340993,0.12614295,0.13054383,0.12520333,0.12543884,0.124908745,0.12551361,0.2119235,0.13368158,0.1264729,0.12879895,0.12546605,0.124992654,0.12350602,0.12714039,0.13457483,0.1416632,0.12520003,0.13336964,0.12518759,0.87385035,0.12546723,0.12463449,0.12537572,0.12491413,0.12567617,0.13588735,0.0,0.2033693,0.120724745,0.15828669,0.1251128,0.12946998,0.12487806,0.25274763,0.14802119,0.5018867,0.19250548,0.12539613,0.12650256,0.12562817,0.12518387,0.12483499,0.12491413,0.11874127,0.1249221,0.12538393,0.124910645,0.12564428,0.1256621,0.13457723,0.124945894,0.124586016,0.14229497,0.12433368,0.1428175,0.1503776,0.15896034,0.20194535,0.12515427,0.12542437,0.124888875
layer_15,0.13234691,0.1372865,0.12598807,0.1250145,0.1261688,0.12633182,0.125414,0.14632648,0.14193453,0.1492221,0.12573898,0.1284699,0.12738551,0.12475682,0.13993111,0.13080977,0.13058496,0.12706184,0.12668855,0.13040958,0.12555799,4.325256e-05,0.12623355,0.12575299,0.12779614,0.13150576,0.1291214,0.12539297,0.1253756,0.13530503,0.12535924,0.28143415,0.13976292,0.12735543,0.1254457,0.12682681,0.5730076,0.1296935,0.12738235,0.12494347,0.14156924,0.12517922,0.13207199,0.14740546,0.12737398,0.12562548,0.12711161,0.12612474,0.12728456,0.12593183,0.12563789,0.12546788,0.12495072,0.12392441,0.12491413,0.12663084,0.12519592,0.12634905,0.1257171,0.12503625,0.12956692,0.12540287,0.12653369,0.12518145,0.12515514,0.12855819,0.1270427,0.16166757,0.12419791,0.6087664,0.21885966
layer_16,0.12793384,0.12611257,0.18893354,0.14583878,0.12614165,0.20483975,0.12776549,0.13165635,0.12694216,0.12982209,0.13077587,0.12658854,0.12522334,0.23875561,0.1495003,0.1267472,0.13893631,0.12649073,0.12589186,0.12603225,0.13004692,0.20351855,0.16917165,0.13059382,0.13333571,0.13405934,0.12803608,0.15979871,0.1279372,0.12716419,0.22727449,0.12442487,0.12577732,0.024210695,0.14425708,0.12514903,0.13250566,0.1251862,0.12521179,0.12491304,0.12486562,0.1251056,0.12784395,0.12627319,0.1697771,0.1260578,0.12656441,0.12708896,0.15319274,0.12538083,0.12562238,0.12629655,0.12537143,0.12887138,0.15722983,0.12604395,0.12586488,0.12548961,0.12709694,0.13009155,0.12536712,0.63730216,0.13338326,0.12625207,0.16101493,0.12556352,0.12530676,0.12682886,0.124428675,0.14536944,0.13454728
layer_17,0.13092202,0.124864645,0.12656987,0.14143494,0.15382048,0.12601516,0.1275645,0.12508625,0.13174148,0.19426538,0.12557063,0.12513267,0.14029829,0.12739398,0.12527977,0.12770143,0.12898026,0.12809132,0.143032,0.13855518,0.12961715,0.12987405,0.13359755,0.12520735,0.20960428,0.18791634,0.30642024,0.2872526,0.13624816,0.61080635,0.12318634,0.19745184,0.17994444,0.12544996,0.22165889,0.4232504,0.12543058,0.12673001,0.33716038,0.13215677,0.1262266,0.1367773,0.13180557,0.12810822,0.12723133,0.13320744,0.14782213,0.12592942,0.13194096,0.12595278,0.12705639,0.12491413,0.40891278,0.10135848,0.29054666,0.12463384,0.12746176,0.0010593038,0.1270968,0.12511805,0.19314444,0.124413766,0.1254021,0.15589687,0.15079258,0.12776296,0.12340889,0.25946495,0.20518589,0.1433391,0.12601146
layer_18,0.12515509,0.1556498,0.125228,0.12610416,0.12429946,0.126357,0.12491413,0.18030752,0.12516592,0.12567724,0.1254852,0.12737015,0.12540509,0.12663755,0.12522715,0.12491413,0.12573665,0.18558931,0.12662391,0.1249983,0.1257662,0.129759,0.12575379,0.12510225,0.12705715,0.12888454,0.1251795,0.12519997,0.12517436,0.12833773,0.125441,0.12532492,0.12560497,0.12858056,0.1727435,0.12937936,0.12835062,0.13738899,0.12546735,0.13309813,0.12505454,0.13527516,0.12550516,0.12517409,0.12581049,0.14600733,0.12551579,0.12564683,0.1257784,0.12546456,0.12571698,0.1257094,0.12618934,0.037508238,0.12864012,0.12551542,0.1253199,0.12748536,0.12660688,0.12680827,0.1294164,0.1261484,0.12535585,0.12520333,0.23197863,0.12539867,0.12494773,0.12542744,0.124481976,0.19385514,0.12650673
layer_19,0.12571923,0.12539046,0.1257175,0.12491413,0.12515569,0.12516676,0.12757374,0.13303907,0.12515488,0.12540509,0.12492004,0.12630086,0.12641713,0.12556759,0.12666245,0.12560634,0.12600236,0.12490941,0.13143863,0.12513733,0.12491413,0.12574719,0.1259466,0.12653923,0.15449187,0.12542075,0.12746067,0.12563567,0.12568288,0.12802786,0.12294809,0.13761751,0.12491413,0.12687936,0.12564074,0.101867884,0.12515804,0.12680241,0.13034013,0.124903314,0.12537841,0.1752607,0.12542291,0.12518378,0.12561889,0.12561752,0.13073692,0.12568271,0.1261041,0.12541243,0.12540509,0.12530719,0.124486364,0.12491413,0.1249558,0.12492799,0.14077188,0.12719058,0.1365499,0.12563996,0.12548964,0.12518759,0.1274022,0.12843674,0.12518759,0.12546465,0.12802546,0.12518762,0.12497564,0.12491413,0.12534468
layer_20,0.15169667,0.12633792,0.12690325,0.13611646,0.15435807,0.12528968,0.12484282,0.12971643,0.16674,0.1303201,0.12576579,0.13742699,0.13911621,0.17631643,0.0147169735,0.12687317,0.1252747,0.12991482,0.12640575,0.13371168,0.12766556,0.12528005,0.13043159,0.12585735,0.12537384,0.18620111,0.13918121,0.13796234,0.49097326,0.1349335,0.12671833,0.28740364,0.14302263,0.15535894,0.12850143,0.12675308,0.13378108,0.12613596,0.12631285,0.12606727,0.1267762,0.1266721,0.1850143,0.13666284,0.1290749,0.13660099,0.12792131,0.15027188,0.13731325,0.13544743,0.12678781,0.13059303,0.12544015,0.12895018,0.12910096,0.12758231,0.1265342,0.17840542,0.13610648,0.1273696,0.12612958,0.15441705,0.14110056,0.12491413,0.12554371,0.12989217,0.17293207,0.12490943,0.1253475,0.12587133,0.13429935
layer_21,0.12629548,0.14047278,0.16460654,0.15531391,0.12725854,0.5684773,0.1251795,0.1263008,0.17221522,0.13188183,0.1260106,0.12831183,0.12669058,0.14573753,0.45915246,0.12827183,0.12543502,0.18306673,0.12591729,0.15530209,0.13421871,0.13451618,0.12516037,0.13001433,0.1350639,0.12801227,0.12758629,0.13080078,0.12754218,0.13709612,0.1391822,0.12721324,0.15050855,0.13323061,0.12604854,0.13501066,0.13891087,0.18708493,0.12991785,0.15714914,0.0,0.1469671,0.13776314,0.12546563,0.13895372,0.12493013,0.22198446,0.126271,0.12543508,0.13307887,0.12620309,0.12492103,0.12940297,0.12394386,0.12606306,0.16796063,0.12992835,0.1580574,0.13423425,0.16547525,0.14995621,0.14850554,0.2242038,0.12937653,0.14116919,0.18058705,0.14956251,0.14117791,0.3518757,0.12635238,0.12711315
layer_22,0.12651528,0.13003594,0.12836283,0.17129077,0.1276313,0.13848199,0.6651454,0.0029961225,0.12451397,0.13499348,0.13843146,0.37082797,0.35505888,0.13189451,0.13640071,0.13204928,0.18866639,0.12651815,0.12686956,0.15040694,0.1452372,0.1356001,0.13172959,0.12649427,0.13183783,0.22830115,0.12621488,0.18610857,0.12738368,0.13819143,0.1385271,0.14880921,0.1627308,0.23279458,0.15471043,0.15270226,0.1276138,0.12841137,0.12689856,0.21379182,0.12637118,0.12546328,0.13156563,0.14473125,0.1256515,0.13867702,0.14434734,0.12431474,0.14639407,0.14962472,0.20196515,0.12657578,0.18194035,0.1256195,0.13245305,0.21610202,0.17185858,0.15146555,0.17621347,0.12934737,0.1266816,0.12520999,0.15469882,0.15072575,0.12779133,0.1382888,0.1361669,0.1389564,0.12892537,0.12936097,0.13161388
layer_23,0.12735127,0.13648385,0.12852995,0.13782907,0.12856244,0.1816832,0.14096168,0.1257996,0.14710763,0.13276787,0.14213316,0.12847108,0.12562443,0.12553489,0.13121712,0.27297094,0.15012874,0.2192603,0.14077422,0.1300589,0.18525106,0.13434365,0.12536177,0.20025866,0.1272947,0.24725388,0.12747873,0.14071056,0.13891886,0.12909992,0.14270222,0.15398785,0.13060956,0.12559837,0.18502538,0.12567112,0.14819461,0.12976961,0.12797505,0.12748598,0.5452454,0.3026345,0.18890394,0.21906646,0.13014382,0.32894206,0.1649191,0.13040999,0.13145058,0.31260183,0.13211899,0.0012335143,0.12849979,0.12839615,0.124290936,0.2476137,0.2229062,0.15433884,0.13087392,0.1534066,0.13196275,0.12491413,0.12554045,0.20560507,0.1344541,0.13398102,0.12857778,0.12760514,0.14059676,0.13095412,0.13480681
layer_24,0.12445547,0.12698217,0.12583986,0.12730962,0.12497044,0.12541844,0.14161614,0.12576942,0.12514865,0.12566347,0.12552367,0.1266846,0.12858675,0.31273484,0.2518636,0.14091054,0.12638023,0.12754656,0.13017151,0.12516975,0.1249118,0.12667643,0.13362034,0.35506535,0.12795329,0.12863213,0.12540467,0.12491413,0.12783523,0.12526809,0.12520066,0.12448565,0.12740177,0.12597442,0.1269778,0.12512743,0.12526089,0.236388,0.1251384,0.012105266,0.12498834,0.20406404,0.13133104,0.12532057,0.12558992,0.12608105,0.12552333,0.12720577,0.13324319,0.13898475,0.12680016,0.12636378,0.12575427,0.12585635,0.12529734,0.12569478,0.12970419,0.1251282,0.12736288,0.124921724,0.12617564,0.12540595,0.15116887,0.12566344,0.13335672,0.12510875,0.13123795,0.13384788,0.12652084,0.14965482,0.124913216
layer_25,0.12524264,0.12545542,0.12536941,0.12606432,0.12564121,0.12571763,0.04135549,0.12575257,0.1243714,0.13023973,0.12565592,0.12614354,0.12628858,0.12520674,0.1256423,0.12516262,0.1252205,0.12600489,0.13523579,0.12473627,0.21201059,0.1323545,0.12515123,0.12511559,0.12096631,0.12759069,0.1259594,0.12495728,0.12520677,0.12498225,0.1264141,0.122986965,0.12508008,0.12941101,0.12600285,0.124396265,0.12518722,0.12357213,0.12476081,0.12537827,0.12520832,0.12527457,0.12566407,0.1279992,0.1253652,0.12554371,0.12571935,0.12510353,0.12543198,0.12587169,0.12507862,0.12629494,0.12556265,0.12518358,0.12616031,0.12517315,0.12517089,0.12518875,0.12522303,0.12542078,0.12648565,0.12529477,0.12550053,0.124296695,0.1295314,0.12637755,0.124111705,0.14617623,0.12546745,0.12574945,0.18428838
layer_26,0.12491413,0.12460729,0.12534821,0.12533845,0.13821198,0.12491347,0.12538393,0.13034867,0.1253745,0.12813412,0.22951159,0.12491506,0.12542252,0.1504057,0.17537625,0.12886433,0.13863668,0.12518759,0.12677854,0.12732622,0.12886938,0.13277894,0.12453191,0.14348699,0.12541632,0.1258521,0.12518759,0.12656346,0.12491501,0.12565787,0.12486577,0.12491413,0.1251009,0.12461976,0.12517814,0.1251897,0.12766401,0.12547365,0.12738547,0.12516832,0.13114625,0.15602836,0.12520213,0.12541679,0.12491413,0.1251824,0.1251596,0.12517147,0.12532985,0.12568055,0.12492767,0.12491413,0.12626849,0.12649861,0.12652841,0.12647022,0.12000443,0.22548093,0.12519889,0.12536626,0.13696297,0.12491413,0.1254474,0.12517986,0.12539613,0.022675324,0.10532455,0.127907,0.19989164,0.10466863,0.1256232
layer_27,0.12544593,0.12535943,0.12516657,0.12462671,0.12491594,0.12629336,0.12531738,0.12543383,0.12539202,0.124619305,0.12533845,0.12592901,0.1253766,0.12505135,0.12537952,0.12518892,0.12518796,0.12515345,0.12517725,0.124991156,0.12525043,0.1251369,0.12519781,0.12539613,0.1258277,0.12513152,0.12517814,0.1255177,0.12512404,0.12610151,0.12516975,0.12544216,0.12521118,0.12540509,0.12521115,0.1255133,0.12601857,0.12593952,0.12549321,0.124910764,0.12491413,0.12515472,0.12600411,0.12555972,0.12589572,0.12639296,0.12533845,0.1252108,0.12605006,0.12447004,0.12518759,0.1253666,0.12520923,0.12558587,0.124912016,0.12508017,0.12520716,0.12518759,0.124936596,0.12486715,0.12535107,0.12515758,0.12652202,0.12491413,0.1243317,0.12540148,0.12541963,0.12488701,0.12518759,0.12506494,0.12511949
layer_28,0.12515514,0.12600836,0.12604515,0.12834913,0.12518491,0.12590988,0.124680504,0.1251795,0.124968864,0.12540145,0.12488905,0.1258402,0.13196091,0.13044523,0.12484373,0.12517552,0.124653,0.138503,0.13082905,0.12527907,0.12497647,0.12710609,0.12484611,0.12514748,0.13171333,0.115076594,0.12515706,0.12980781,0.12742122,0.12499407,0.13019139,0.124904655,0.12541386,0.12493959,0.1253376,0.16963321,0.12544751,0.18692116,0.13183954,0.12639928,0.1252615,0.12596227,0.1273849,0.1262413,0.12509543,0.12510142,0.12490942,0.1251674,0.12785627,0.1256271,0.13312992,0.12510823,0.12539694,0.12516752,0.12293115,0.12842308,0.1254665,0.128009,0.12510239,0.12846866,0.13008495,0.12535213,0.17341024,0.12497805,0.1257356,0.12725589,0.12494028,0.12664832,0.12544632,0.14778236,0.124530114
layer_29,0.1255202,0.14574337,0.12548311,0.13644043,0.12492165,0.12458395,0.16189767,0.13680638,0.12518263,0.13800406,0.13732532,0.1647863,0.12538393,0.31837058,0.15629399,0.076182306,0.12516202,0.12522711,0.13535067,0.06007822,0.12560932,0.13411738,0.1495315,0.13404705,0.12617536,0.116541445,0.12570688,0.176356,0.12613998,0.12593257,0.12625334,0.12815033,0.13868292,0.13925944,0.14830296,0.12523444,0.13979508,0.1390289,0.12496394,0.13283959,0.13207874,0.1319533,0.1255106,0.1253906,0.12679176,0.19974352,0.12525211,0.047554426,0.13064063,0.12559329,0.13553528,0.13356431,0.12526202,0.13799658,0.12811455,0.13434252,0.12674126,0.12543687,0.04250072,0.12651145,0.13022909,0.11469759,0.45677826,0.1280625,0.08790823,0.15696292,0.1253585,0.1304728,0.13568258,0.12777925,0.12516113
layer_30,0.13062462,0.12660019,0.12781793,0.12543453,0.119078405,0.125984,0.12624285,0.12591474,0.1214737,0.12403406,0.123829,0.12538393,0.12964316,0.13487531,0.1251795,0.12545797,0.20128062,0.13007484,0.12686965,0.1321271,0.13072531,0.11373746,0.12577498,0.12662326,0.12980522,0.12447461,0.12581186,0.12565607,0.12533845,0.12931098,0.1252318,0.12870426,0.1275917,0.12548082,0.12606329,0.13287744,0.12579617,0.1343815,0.12494714,0.15908097,0.12560855,0.12539794,0.12539229,0.12738185,0.13269359,0.12482105,0.12244221,0.12541665,0.12115696,0.12669612,0.121798836,0.127946,0.12510112,0.12684399,0.1328492,0.13081959,0.12663896,0.1251795,0.12538393,0.13259007,0.12895492,0.12501219,0.12491969,0.12520099,0.12599309,0.1252975,0.12564726,0.13353342,0.1254292,0.12576066,0.12369431
