,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,3,2,19,16,1,3,11,1,1,1,2
layer_1,16,9,3,1,1,1,1,1,1,1,23,1
layer_2,7,1,19,11,9,8,1,12,27,18,11,1
layer_3,1,1,17,16,1,1,5,12,20,16,1,9
layer_4,19,2,1,1,1,1,1,2,1,3,1,19
layer_5,1,1,1,2,14,1,1,10,1,1,1,1
layer_6,1,1,1,1,1,1,1,1,11,1,1,11
layer_7,3,1,1,1,3,3,1,1,8,1,1,1
layer_8,1,1,1,1,21,6,1,12,1,1,1,1
layer_9,1,1,1,7,1,1,1,1,1,1,17,1
layer_10,1,1,1,1,1,3,1,1,1,10,1,5
layer_11,7,1,1,1,1,1,1,1,12,1,1,9
