,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40,9,42,45,64,41,31,251,122,50,46,55
layer_1,142,280,188,42,42,42,40,41,42,42,23,53
layer_2,278,42,213,166,264,333,68,40,173,20,37,42
layer_3,42,61,163,85,42,41,58,44,355,31,42,41
layer_4,47,315,42,26,42,43,46,88,42,33,42,231
layer_5,100,44,153,50,119,45,66,41,62,42,39,42
layer_6,58,134,42,42,42,42,42,41,77,45,42,48
layer_7,141,42,42,42,68,42,42,53,49,51,44,44
layer_8,42,44,41,43,46,83,56,78,46,42,42,42
layer_9,41,42,43,62,42,42,42,42,41,42,42,42
layer_10,42,42,42,43,43,46,42,41,42,46,42,43
layer_11,54,42,42,46,42,42,42,42,58,42,42,44
