,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,99,123,101,160,150,100,91,707,294,103,110,105
layer_1,669,476,147,103,103,103,100,103,103,103,138,105
layer_2,109,102,514,1042,485,318,103,116,151,209,118,103
layer_3,103,174,1052,136,103,103,368,204,130,117,103,138
layer_4,224,161,103,97,104,190,103,161,103,119,103,689
layer_5,103,103,136,119,112,103,115,102,103,103,103,103
layer_6,312,103,103,103,103,103,103,102,127,103,103,150
layer_7,295,103,103,103,112,105,103,103,105,106,103,103
layer_8,103,103,103,103,136,114,103,338,103,103,103,103
layer_9,103,103,103,163,103,103,103,103,103,103,170,103
layer_10,103,103,103,103,104,126,103,103,103,124,103,134
layer_11,170,103,103,104,103,103,103,103,192,103,107,111
