,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,30,10,35,42,10,10,80,35,11,11,16
layer_1,83,70,38,10,10,11,10,10,10,10,79,10
layer_2,10,10,99,26,29,115,11,45,216,14,39,10
layer_3,10,17,105,15,10,10,45,31,118,100,10,19
layer_4,88,54,10,37,10,8,10,16,10,15,10,100
layer_5,10,10,20,21,26,10,18,13,12,10,10,10
layer_6,83,12,10,10,10,10,10,11,11,10,10,20
layer_7,32,10,10,10,14,10,10,10,25,13,10,10
layer_8,10,10,10,10,11,17,10,40,12,10,10,11
layer_9,10,10,10,23,10,10,10,10,10,10,16,10
layer_10,10,10,10,10,10,19,10,10,10,11,10,13
layer_11,37,10,10,10,10,10,10,10,88,10,10,14
