,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,121,508,4,228,143,243,166,422,478,223,154,87
layer_1,137,164,163,156,6,335,348,104,234,187,706,177
layer_2,3,223,251,168,254,106,44,154,170,0,166,327
layer_3,128,171,126,281,195,2,239,64,203,112,313,292
layer_4,228,197,144,125,218,327,218,182,184,190,272,53
layer_5,208,161,155,223,232,136,293,248,248,83,138,200
layer_6,118,150,188,138,188,180,158,197,179,372,216,182
layer_7,153,187,164,230,190,156,141,116,112,331,225,88
layer_8,248,181,143,129,170,200,202,178,182,198,243,196
layer_9,137,254,154,152,178,195,153,254,114,220,200,183
layer_10,191,107,174,163,119,127,223,138,172,68,102,190
layer_11,164,158,148,149,181,215,129,183,115,159,154,182
