,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5.0066333,14.373521,21.639318,24.150831,21.854849,26.89958,32.078793,20.910892,13.19093,22.0455,11.402677,30.37183,14.494116,23.36232,14.153496,16.837147
layer_1,10.351039,33.047985,20.384373,27.84542,18.606413,13.290477,14.190354,39.68682,19.754412,19.81747,21.148521,18.761816,17.623537,20.72205,12.027914,18.509024
layer_2,13.966208,33.86619,27.918167,18.70218,31.002169,9.078871,22.1172,31.521872,22.251942,8.867621,19.766932,27.126945,15.19266,16.338308,9.525117,20.314867
layer_3,33.695183,19.399479,77.54735,20.487083,31.428839,36.04372,8.311271,23.383162,17.384796,9.006514,9.129272,7.9080443,17.022528,21.980192,17.26055,8.317157
layer_4,45.650852,39.49812,16.522612,31.20858,39.222557,42.589626,82.417206,20.140862,22.00513,15.356494,18.633087,8.742605,16.205454,16.32081,20.125505,17.078402
layer_5,41.681934,24.492743,60.3045,23.14916,27.50894,26.036842,43.809593,24.685472,38.4608,26.337513,29.787107,27.533974,28.875742,29.889692,28.884233,27.184711
layer_6,45.19894,47.122326,14.404114,24.207113,25.526793,27.027006,48.168167,24.960348,32.755672,32.48025,27.76126,28.431198,28.724735,27.238283,29.56433,28.13875
layer_7,46.201767,44.71388,40.334526,48.462555,11.811841,49.644215,31.070143,31.018204,47.295235,28.341967,29.376726,25.021034,29.15333,28.567467,28.718493,28.846302
layer_8,47.80231,9.549392,46.44465,50.254025,25.70757,28.54186,27.952477,24.318806,30.906668,27.177088,29.447521,28.792416,27.755043,29.879707,28.781742,28.808474
layer_9,49.626926,45.41668,9.760007,36.060265,37.038265,28.208414,26.353405,30.462738,29.510054,28.871737,29.364412,28.674706,27.310286,29.167997,28.873543,28.841509
layer_10,41.240784,61.839172,25.967281,30.526531,35.443413,34.42769,24.664545,29.710814,24.72011,29.394657,28.927423,31.011847,28.658243,28.828562,28.795456,28.619438
layer_11,18.129398,34.37638,24.49249,58.417587,29.07279,32.69564,27.462326,26.291208,28.010893,27.95133,30.148872,28.815746,28.46012,28.70697,28.684431,28.761454
layer_12,45.52216,37.65131,33.54608,45.53107,29.297174,42.44004,29.488092,31.016197,28.972998,26.139627,27.736523,26.966194,29.169926,28.544418,28.84992,29.39967
layer_13,31.876606,54.200165,31.340282,39.230602,29.18993,29.638893,27.593338,30.940296,26.783947,31.35545,24.714357,30.401997,28.957447,28.20992,29.37262,28.602657
layer_14,20.923426,28.807213,31.046375,43.532032,28.744406,34.632698,29.111053,28.767515,25.123112,27.592838,28.785234,28.258558,29.945324,28.60096,28.300257,28.154509
layer_15,42.692707,39.756603,25.387768,40.66237,32.846268,26.783154,43.234047,26.764654,28.057045,29.290222,28.462454,27.894428,28.634533,29.176226,28.39678,28.463215
layer_16,44.960636,23.830748,26.940176,24.381859,28.527512,43.06999,27.980795,26.865496,27.80354,28.783674,28.455843,28.824633,28.188147,25.933891,29.261436,27.549759
layer_17,6.6422997,25.740726,58.7968,36.021843,23.394594,27.515038,30.530445,30.8373,27.765265,28.399384,29.09621,27.878893,27.964075,27.672674,28.720985,26.694948
layer_18,24.183872,15.279069,39.117588,35.03824,31.538033,29.03779,25.922222,27.735466,26.831778,28.56026,28.805874,28.078157,28.70291,28.554354,28.866232,28.460236
layer_19,5.226354,10.134637,30.845268,22.511477,25.987442,31.46057,40.231926,29.281164,28.126173,27.012283,28.188383,27.129215,29.271719,28.95449,28.625502,27.78649
layer_20,6.049505,37.52956,30.294958,27.901358,21.357248,19.95912,30.36904,26.972511,25.119465,28.859495,25.791954,27.896843,28.181768,28.173958,28.165382,27.787758
layer_21,4.095895,37.256657,22.756193,19.58037,26.02571,31.118156,24.952524,27.251898,23.943518,26.32308,27.524004,27.94561,28.419273,27.374376,19.152374,22.59622
layer_22,2.1184502,12.5633135,40.926334,15.422873,18.49146,12.435035,18.092674,18.907154,27.427555,25.592186,28.597198,27.347929,13.352693,28.393154,28.165417,24.098541
layer_23,0.28566408,0.84836173,12.442057,7.515073,11.085807,6.312819,13.023168,5.996288,14.882828,1.0446604,25.395102,22.471117,26.178885,24.308868,28.552555,20.284563
