,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,84,89,69,81,47,74,82,24,12,39,40,67,43,60,10,29
layer_1,59,88,77,37,72,55,47,58,39,57,49,40,38,51,44,50
layer_2,84,92,75,82,60,57,35,80,44,20,47,40,55,34,50,48
layer_3,78,79,106,76,87,67,29,76,62,21,39,33,36,64,47,25
layer_4,82,114,90,80,59,107,115,45,57,38,58,33,53,43,48,28
layer_5,93,119,96,88,105,83,74,73,78,78,75,75,69,74,73,70
layer_6,67,128,91,97,109,63,78,77,73,74,73,73,75,73,73,73
layer_7,82,102,85,78,47,89,79,74,76,88,80,80,75,73,73,73
layer_8,96,50,75,150,87,79,74,85,73,74,69,73,73,73,74,78
layer_9,101,74,50,98,72,81,83,73,77,73,73,73,75,74,73,73
layer_10,140,97,68,91,76,74,76,73,73,73,73,73,73,74,78,75
layer_11,93,77,79,75,73,74,70,73,73,74,73,73,73,73,73,73
layer_12,82,89,98,75,85,72,90,85,73,73,73,73,73,73,73,73
layer_13,101,78,80,75,81,75,73,74,72,73,71,73,73,73,73,73
layer_14,83,81,76,76,77,74,73,73,83,74,73,73,72,74,73,73
layer_15,60,98,69,72,74,74,81,73,73,73,70,74,73,74,73,75
layer_16,103,82,69,79,76,76,73,73,74,73,73,73,73,73,73,73
layer_17,104,83,83,79,94,77,78,63,73,73,74,74,73,73,73,73
layer_18,94,95,74,78,73,84,73,73,74,73,73,75,73,73,75,73
layer_19,81,88,74,87,75,68,75,72,71,73,71,73,73,73,73,73
layer_20,61,108,101,79,74,76,75,73,74,73,72,73,73,73,73,73
layer_21,63,67,83,79,79,73,76,76,76,73,73,73,73,73,36,55
layer_22,59,65,61,44,33,95,83,31,74,72,73,73,12,73,73,65
layer_23,80,81,88,94,53,89,57,71,27,14,62,63,62,48,50,46
