,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,36,17,22,14,11,20,23,12,7,15,4,20,16,16,4,9
layer_1,7,40,21,14,17,12,16,33,14,8,11,16,10,16,10,20
layer_2,5,30,24,15,36,13,19,9,14,7,17,11,12,12,11,15
layer_3,34,19,51,12,14,15,6,12,18,12,14,7,13,14,15,2
layer_4,37,17,5,11,22,17,64,13,12,10,10,1,8,10,18,22
layer_5,34,23,15,16,15,12,23,15,20,15,16,15,15,15,15,15
layer_6,30,37,12,14,14,12,29,12,16,15,15,15,15,15,15,15
layer_7,37,22,34,25,5,34,15,16,19,15,15,15,15,15,15,15
layer_8,40,6,19,19,14,15,15,13,14,15,15,15,15,15,15,15
layer_9,43,19,6,13,26,16,15,15,15,15,15,15,15,15,15,15
layer_10,10,46,13,15,19,18,11,15,15,17,15,15,15,15,15,15
layer_11,12,17,12,29,14,18,15,18,15,15,15,15,15,15,15,15
layer_12,26,23,19,17,16,22,14,17,15,14,15,15,15,15,15,15
layer_13,21,35,14,24,15,16,15,13,15,15,15,15,15,15,15,15
layer_14,15,15,17,25,16,16,15,15,15,14,15,15,15,15,15,15
layer_15,32,31,15,22,19,15,17,15,15,15,15,15,15,15,15,15
layer_16,39,15,15,14,14,16,15,15,16,15,15,15,15,15,15,15
layer_17,16,17,29,18,15,15,14,18,15,15,15,15,15,15,15,15
layer_18,19,13,20,18,17,15,15,15,15,15,15,15,15,15,16,15
layer_19,3,12,14,13,15,16,25,15,15,15,15,15,15,15,15,15
layer_20,21,34,29,15,15,13,18,15,14,15,14,15,15,15,15,15
layer_21,5,36,16,17,14,18,14,15,14,15,15,15,15,15,2,15
layer_22,19,13,33,13,25,13,14,11,15,14,15,15,11,15,15,16
layer_23,11,10,16,30,9,21,11,13,14,7,9,8,13,11,15,12
