,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,231,170,162,231,109,163,200,146,120,200,26,229,195,169,18,179
layer_1,122,315,139,276,106,131,103,155,132,92,87,88,135,188,113,173
layer_2,210,326,169,87,120,153,62,254,82,44,85,104,175,77,61,72
layer_3,425,118,228,200,142,143,63,75,76,37,40,34,81,61,89,22
layer_4,222,412,85,131,156,201,282,104,82,54,161,45,64,54,107,70
layer_5,207,327,222,87,82,198,32,30,30,41,31,31,127,30,29,45
layer_6,206,388,96,351,132,32,54,138,33,30,29,30,30,29,29,51
layer_7,188,401,26,147,6,418,109,89,55,48,38,28,29,29,29,29
layer_8,264,32,359,313,121,228,38,37,54,30,34,29,29,29,29,30
layer_9,456,184,41,167,197,52,133,31,30,29,29,29,35,30,29,29
layer_10,405,255,81,234,149,58,341,39,29,29,29,33,29,29,30,29
layer_11,269,234,101,70,28,140,33,43,29,29,30,29,29,29,29,29
layer_12,413,383,293,182,103,32,44,76,29,34,29,29,29,29,29,29
layer_13,341,285,219,80,30,31,29,34,49,29,35,29,29,29,43,29
layer_14,365,298,43,41,39,52,33,29,47,31,29,29,29,29,29,51
layer_15,298,434,260,43,35,29,60,32,31,29,78,29,29,29,29,29
layer_16,479,330,32,75,41,52,30,29,29,29,29,29,29,29,29,29
layer_17,189,305,199,359,41,31,42,96,29,29,28,27,29,29,29,29
layer_18,444,184,74,59,58,30,30,29,29,29,29,27,29,29,51,29
layer_19,325,331,104,58,31,101,69,29,30,30,29,29,32,29,30,32
layer_20,331,265,90,29,43,47,53,42,33,29,30,29,29,29,29,29
layer_21,410,322,189,312,32,42,37,29,39,29,30,29,29,29,169,29
layer_22,405,227,359,34,346,46,62,211,31,30,29,29,97,29,29,35
layer_23,448,296,361,458,62,298,146,120,31,148,49,70,41,30,87,98
