,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,318,166,268,182,106,195,78,59,43,192,136,59,118,153,12,85
layer_1,120,336,307,332,298,241,279,130,230,221,172,228,192,124,250,212
layer_2,147,327,276,262,219,273,285,117,218,191,254,228,224,201,216,224
layer_3,354,223,269,324,205,150,246,104,191,221,228,213,208,108,192,148
layer_4,330,269,46,236,182,214,101,142,190,226,154,167,181,200,169,165
layer_5,294,167,235,114,120,102,101,101,121,100,101,101,101,101,101,104
layer_6,318,274,188,135,112,71,139,112,103,101,101,102,101,101,101,101
layer_7,328,256,109,228,88,269,164,103,106,101,104,100,101,101,101,102
layer_8,342,87,237,169,109,118,103,103,101,102,131,101,101,101,101,101
layer_9,354,319,76,146,170,119,110,103,102,101,101,101,103,101,101,101
layer_10,204,283,127,218,153,104,121,107,100,102,101,101,101,101,102,101
layer_11,233,215,219,190,101,129,104,101,101,101,101,101,101,101,101,101
layer_12,273,288,156,203,139,115,101,146,101,101,101,101,101,101,101,101
layer_13,241,316,130,190,102,103,102,102,108,101,101,101,101,101,101,101
layer_14,151,307,134,159,113,120,102,101,101,101,101,101,103,101,101,103
layer_15,199,337,171,153,122,101,154,101,101,101,121,101,101,101,101,100
layer_16,336,259,103,157,106,132,102,101,101,101,101,101,101,101,101,101
layer_17,185,210,159,109,145,102,140,219,102,101,102,105,101,103,101,101
layer_18,225,194,144,149,149,118,112,103,102,101,101,104,101,101,100,101
layer_19,121,145,211,99,101,138,161,101,117,101,101,101,102,101,101,102
layer_20,150,200,171,104,108,107,132,101,102,101,186,101,108,104,101,101
layer_21,84,246,118,118,116,81,102,103,102,101,101,101,101,101,77,108
layer_22,78,109,62,100,203,107,144,52,104,119,101,101,174,102,110,106
layer_23,149,101,260,109,143,113,173,93,64,180,157,121,125,83,147,70
