,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,143.59935,109.4692,137.59096,121.560555,99.80165,109.72742,104.22385,103.19688,75.7524,98.873276,88.66793,94.842384,78.59935,91.99431,64.2179,80.22475
layer_1,47.87803,162.66302,166.27216,163.10175,131.07037,110.28623,103.05599,101.18103,95.077736,86.59386,78.507744,79.94236,84.9988,91.61363,52.05679,83.11641
layer_2,113.951645,170.95866,164.49014,155.19759,115.08623,112.245804,127.61491,106.53098,99.95265,76.35433,94.109795,101.189316,137.78091,78.98725,81.74485,72.52662
layer_3,224.66379,135.86485,154.9865,121.481384,159.96452,114.74272,119.4726,87.337776,94.241264,97.59479,97.63706,76.012665,102.7641,78.88827,99.38097,63.878525
layer_4,123.49862,164.90344,77.9195,186.84102,130.17172,111.73106,116.86221,89.34949,96.0718,127.74404,93.49795,91.46041,89.86212,93.99575,87.62599,52.98192
layer_5,165.99765,150.3244,260.32324,115.5302,95.46344,96.67806,83.6403,98.871445,96.03241,88.200874,161.71527,72.74832,77.54062,85.85813,82.43255,78.91508
layer_6,283.67374,144.79045,118.3983,109.46475,139.7108,86.04497,112.82951,100.79253,81.91242,94.466705,73.42664,71.074295,83.440414,78.06678,71.5235,104.77208
layer_7,119.61695,173.68167,69.04313,124.00844,54.483196,125.966385,92.4801,117.664825,144.54211,86.91569,70.15744,57.993526,80.27828,81.94459,62.620216,74.590195
layer_8,126.18096,76.70826,183.57256,132.51201,115.43171,85.97244,112.63171,91.234055,103.63414,111.86971,83.95355,83.846306,74.84952,69.64972,68.48687,69.06834
layer_9,189.81842,162.97737,107.71715,149.19919,158.39456,139.88376,107.17047,100.252396,109.92415,70.94211,76.2318,75.96936,112.40907,66.27626,67.54741,68.841
layer_10,177.05402,146.71254,105.91952,97.51262,127.482864,98.67078,139.01454,129.4238,77.5269,101.24657,70.93206,165.61809,68.8879,68.65995,82.426895,69.18573
layer_11,104.417984,168.84627,158.06343,98.47541,97.56471,169.18102,190.18062,90.98403,92.95753,74.44082,87.43638,68.34542,70.01746,73.27348,68.15846,57.089134
layer_12,159.30731,162.27562,201.97067,101.2504,111.65777,99.615265,130.41905,85.315575,72.56838,87.79654,72.05499,75.903656,73.84345,65.245125,68.90942,81.72158
layer_13,150.55994,157.63834,123.10485,114.21445,126.35176,89.24023,87.641235,92.8434,93.91993,81.73277,98.812,79.41372,75.32757,71.162025,62.924976,68.67298
layer_14,166.81094,99.3544,99.12944,115.14263,105.24673,114.10313,118.908066,105.88606,84.834595,87.932365,76.19194,69.243095,77.146034,78.01291,79.78162,80.08233
layer_15,109.832535,177.86111,123.12856,128.73634,98.95219,95.096695,114.50704,87.32068,86.380066,80.90242,92.05797,71.82082,74.80895,89.243126,75.71519,83.048874
layer_16,155.61967,129.24829,128.3805,88.31947,99.88996,96.20369,87.632126,84.77896,80.457924,76.144554,71.56627,70.6087,70.9265,81.24541,70.206406,73.96784
layer_17,85.98018,162.32411,117.13534,104.076065,88.393814,89.055885,91.90263,89.618065,82.42549,84.27489,74.94803,71.35174,67.84148,73.07057,63.272003,80.954124
layer_18,126.41676,112.92321,93.67603,98.79544,119.789154,102.73207,85.9332,90.05552,79.87903,81.843254,74.025276,63.73203,70.19482,74.79489,78.30905,63.044567
layer_19,78.50013,124.83946,96.98712,89.13814,96.79519,115.3205,109.95619,76.42133,74.85011,77.003006,71.4906,76.2744,70.46721,69.959145,70.50562,75.19416
layer_20,109.94675,147.42732,128.19196,91.91873,94.955154,91.71006,73.01105,86.59541,78.16793,71.4283,68.81785,69.4881,67.96327,69.57418,70.60793,73.3757
layer_21,116.928314,142.55327,112.37649,131.45842,93.544495,87.91717,99.27357,72.75799,100.64559,74.71209,68.30473,71.34543,71.21458,67.16096,89.48591,76.48506
layer_22,99.59608,138.00638,147.44992,104.861565,102.244934,117.14263,115.48581,98.77237,71.06279,82.0079,76.87982,77.68428,84.658516,71.90152,76.66312,88.70678
layer_23,141.11264,121.557495,156.02304,140.6143,120.268364,125.44089,88.55229,119.51314,89.98203,89.93561,83.24982,87.49989,70.67723,82.61116,83.725914,84.51989
