,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,501.0,457.0,428.0,446.0,424.0,439.0,585.0,680.0,303.0,286.0,484.0,244.0,336.0,668.0,455.0,519.0
layer_1,681.0,170.0,247.0,198.0,610.0,238.0,224.0,158.0,253.0,271.0,383.0,475.0,472.0,370.0,257.0,274.0
layer_2,219.0,284.0,273.0,472.0,320.0,587.0,341.0,611.0,508.0,343.0,259.0,682.0,414.0,292.0,173.0,289.0
layer_3,109.0,111.0,109.0,169.0,109.0,458.0,109.0,112.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,112.0
layer_4,109.0,109.0,109.0,109.0,109.0,123.0,109.0,114.0,109.0,109.0,109.0,110.0,109.0,109.0,109.0,111.0
layer_5,190.0,109.0,209.0,111.0,110.0,119.0,126.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,110.0
layer_6,113.0,132.0,109.0,109.0,113.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
layer_7,109.0,255.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,135.0,109.0,258.0,120.0,122.0
layer_8,109.0,109.0,109.0,110.0,109.0,109.0,154.0,109.0,109.0,109.0,109.0,109.0,110.0,109.0,109.0,109.0
layer_9,109.0,109.0,109.0,109.0,109.0,254.0,109.0,109.0,109.0,115.0,109.0,109.0,109.0,126.0,110.0,109.0
layer_10,109.0,109.0,109.0,139.0,274.0,109.0,109.0,109.0,109.0,109.0,110.0,158.0,109.0,109.0,111.0,109.0
layer_11,109.0,109.0,109.0,109.0,160.0,136.0,109.0,109.0,109.0,109.0,109.0,272.0,120.0,109.0,110.0,109.0
layer_12,109.0,109.0,109.0,109.0,109.0,109.0,109.0,209.0,109.0,109.0,109.0,122.0,155.0,155.0,109.0,109.0
layer_13,111.0,109.0,109.0,109.0,109.0,114.0,109.0,109.0,109.0,109.0,109.0,109.0,111.0,109.0,109.0,109.0
layer_14,111.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,203.0,539.0,109.0,109.0,109.0,109.0,109.0,109.0
layer_15,109.0,110.0,109.0,109.0,109.0,109.0,109.0,109.0,111.0,109.0,109.0,109.0,146.0,209.0,110.0,109.0
layer_16,109.0,110.0,109.0,110.0,109.0,109.0,215.0,109.0,109.0,109.0,141.0,109.0,109.0,109.0,109.0,109.0
layer_17,109.0,109.0,112.0,110.0,109.0,109.0,111.0,109.0,109.0,109.0,109.0,111.0,109.0,109.0,109.0,244.0
layer_18,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,132.0,109.0,146.0,109.0,109.0,109.0,109.0
layer_19,109.0,109.0,112.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
layer_20,109.0,109.0,109.0,109.0,109.0,110.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,562.0,109.0
layer_21,109.0,109.0,109.0,109.0,109.0,110.0,109.0,109.0,109.0,109.0,109.0,109.0,110.0,109.0,109.0,109.0
layer_22,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,110.0,109.0,109.0,109.0,109.0
layer_23,109.0,109.0,109.0,109.0,109.0,110.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,110.0,109.0,109.0
layer_24,109.0,109.0,110.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,174.0,111.0,109.0,109.0
layer_25,109.0,109.0,109.0,109.0,109.0,109.0,110.0,109.0,109.0,109.0,109.0,109.0,109.0,117.0,109.0,109.0
layer_26,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,116.0,109.0,109.0,109.0,109.0,110.0
layer_27,109.0,109.0,114.0,174.0,109.0,118.0,109.0,110.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
