,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,380.0,367.0,365.0,393.0,390.0,426.0,453.0,380.0,410.0,305.0,437.0,215.0,303.0,395.0,390.0,399.0
layer_1,379.0,143.0,125.0,312.0,388.0,207.0,130.0,187.0,122.0,187.0,199.0,287.0,380.0,358.0,158.0,167.0
layer_2,136.0,172.0,138.0,419.0,305.0,321.0,213.0,340.0,296.0,196.0,328.0,390.0,367.0,170.0,143.0,177.0
layer_3,121.0,118.0,118.0,227.0,118.0,241.0,133.0,153.0,118.0,128.0,118.0,128.0,130.0,121.0,118.0,118.0
layer_4,120.0,118.0,118.0,117.0,118.0,123.0,125.0,124.0,122.0,118.0,118.0,157.0,120.0,120.0,119.0,119.0
layer_5,249.0,118.0,586.0,128.0,126.0,198.0,117.0,118.0,118.0,123.0,118.0,118.0,119.0,122.0,118.0,118.0
layer_6,118.0,116.0,123.0,129.0,158.0,120.0,117.0,118.0,117.0,118.0,119.0,118.0,118.0,118.0,118.0,122.0
layer_7,118.0,358.0,118.0,118.0,118.0,118.0,122.0,118.0,118.0,118.0,118.0,117.0,118.0,500.0,118.0,166.0
layer_8,121.0,117.0,118.0,118.0,118.0,118.0,124.0,121.0,118.0,118.0,119.0,118.0,122.0,118.0,118.0,118.0
layer_9,122.0,119.0,129.0,118.0,118.0,123.0,118.0,121.0,118.0,124.0,118.0,118.0,118.0,119.0,120.0,118.0
layer_10,118.0,118.0,118.0,120.0,135.0,118.0,118.0,119.0,118.0,118.0,116.0,170.0,118.0,118.0,118.0,118.0
layer_11,118.0,117.0,121.0,118.0,176.0,132.0,118.0,118.0,120.0,118.0,118.0,158.0,117.0,120.0,118.0,120.0
layer_12,118.0,118.0,118.0,118.0,118.0,118.0,118.0,415.0,118.0,118.0,120.0,130.0,143.0,135.0,118.0,118.0
layer_13,126.0,118.0,118.0,118.0,119.0,131.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,122.0,118.0,118.0
layer_14,120.0,119.0,118.0,118.0,118.0,120.0,120.0,118.0,170.0,352.0,118.0,118.0,118.0,118.0,118.0,118.0
layer_15,118.0,118.0,118.0,118.0,118.0,118.0,118.0,122.0,118.0,118.0,118.0,117.0,144.0,212.0,124.0,118.0
layer_16,118.0,118.0,118.0,118.0,118.0,119.0,360.0,120.0,118.0,118.0,136.0,118.0,118.0,118.0,118.0,121.0
layer_17,118.0,118.0,118.0,118.0,118.0,118.0,120.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,191.0
layer_18,118.0,118.0,118.0,118.0,118.0,120.0,119.0,118.0,118.0,126.0,118.0,123.0,118.0,118.0,118.0,118.0
layer_19,119.0,119.0,122.0,118.0,123.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
layer_20,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,123.0,118.0,118.0,312.0,118.0
layer_21,118.0,118.0,118.0,118.0,118.0,120.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
layer_22,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,119.0,118.0,118.0,118.0,124.0,118.0
layer_23,118.0,119.0,118.0,117.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.0
layer_24,120.0,118.0,119.0,119.0,118.0,118.0,123.0,120.0,118.0,118.0,124.0,117.0,153.0,116.0,118.0,118.0
layer_25,118.0,118.0,118.0,117.0,116.0,118.0,122.0,118.0,119.0,117.0,118.0,118.0,118.0,141.0,118.0,118.0
layer_26,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,120.0,118.0,118.0,118.0,118.0,124.0
layer_27,118.0,118.0,118.0,223.0,118.0,122.0,118.0,118.0,118.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0
