,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,39,0,283,0,0,0,0,0,0,0,0,8,0,0,0,0,0,11,0,0,126,44,0,7,0,99,0,0,0,0,0,0
layer_1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,8,0
layer_2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,2,2,0,2,0,0,0,1,0,7,6,78,152,2,0,0,0,0,1,0,15,1,0,0,105,0,41,26
layer_4,0,1,0,0,38,0,4,55,3,4,0,0,12,7,0,9,0,12,0,0,0,0,0,49,14,0,0,0,0,0,0,2
layer_5,0,0,11,20,1,0,1,0,0,0,0,0,41,42,3,2,83,34,1,1,1,0,0,0,0,4,0,0,0,10,4,2
layer_6,182,43,37,176,0,1,0,10,0,0,0,0,1,0,0,4,0,0,1,1,0,1,7,0,12,0,0,0,1,35,6,141
layer_7,15,1,1,0,27,0,0,0,0,0,0,0,0,0,28,6,166,20,0,0,0,0,0,0,0,1,1,0,0,0,0,82
layer_8,2,0,2,0,0,1,1,5,8,28,0,197,26,45,9,8,0,0,0,0,0,0,5,0,0,99,194,1,0,155,0,0
layer_9,5,0,0,4,159,55,1,7,0,0,0,125,0,76,34,17,0,0,1,2,4,0,0,2,0,2,97,0,16,130,9,3
layer_10,0,0,0,0,0,4,0,1,17,21,11,2,0,0,0,0,3,0,22,0,0,0,0,0,0,0,0,0,0,15,1,0
layer_11,0,0,0,0,0,0,0,0,2,27,1,5,0,0,0,0,0,237,0,16,0,0,0,0,0,0,0,0,1,0,19,5
layer_12,0,0,0,24,0,0,0,37,7,10,0,0,0,0,0,0,0,0,0,3,0,26,0,14,0,0,2,1,0,0,0,0
layer_13,0,0,0,0,25,0,0,0,0,4,0,7,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,0
layer_14,0,0,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,2,15,0,3,0,0,0,0
layer_15,13,0,0,0,0,0,5,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,33,0,19,0,0,0,0,0
