,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,61,4,31,24,53,54,45,69,75,60,54
layer_1,69,17,34,14,15,25,23,0,35,33,32,38
layer_2,23,29,0,22,3,30,28,21,25,0,28,21
layer_3,23,21,92,21,24,1,22,13,21,21,11,13
layer_4,23,37,33,82,91,29,146,32,82,30,50,0
layer_5,40,97,44,52,77,0,21,7,56,62,58,35
layer_6,0,60,12,17,61,71,88,15,29,12,21,37
layer_7,18,48,43,23,11,47,41,30,23,23,58,64
layer_8,39,35,51,62,63,22,23,30,18,16,49,53
layer_9,54,24,43,51,41,45,45,41,48,30,52,44
layer_10,54,49,49,48,47,55,50,46,57,27,54,49
layer_11,49,38,43,49,50,44,46,50,49,38,48,51
