,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74,36,6,11,24,77,75,73,61,59,41,53
layer_1,48,65,27,9,35,25,26,0,21,36,15,30
layer_2,20,18,0,14,7,34,16,14,14,0,14,14
layer_3,15,14,45,14,17,2,15,11,14,15,5,6
layer_4,102,41,38,81,13,31,90,72,61,66,45,0
layer_5,33,41,42,35,74,1,14,39,47,52,44,40
layer_6,1,50,79,71,61,21,50,6,21,10,45,32
layer_7,2,40,28,48,3,48,27,45,25,43,76,66
layer_8,28,23,54,63,58,58,21,36,33,4,34,33
layer_9,47,49,39,49,34,32,39,32,40,16,55,30
layer_10,45,40,43,47,38,38,47,34,48,15,56,63
layer_11,49,39,39,52,45,50,44,43,53,48,39,49
