,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,307,144,12,57,229,176,249,184,186,152,124,128
layer_1,150,203,75,32,126,97,92,0,87,78,101,120
layer_2,75,73,2,67,21,105,60,61,59,0,113,61
layer_3,59,59,149,56,70,22,62,47,59,66,39,82
layer_4,300,117,222,185,46,61,282,284,150,226,128,2
layer_5,112,143,179,149,225,1,59,147,189,104,147,116
layer_6,7,150,114,343,145,90,182,23,46,60,285,99
layer_7,22,196,99,76,9,176,97,86,76,328,156,136
layer_8,78,124,187,139,110,300,101,115,76,6,107,108
layer_9,109,108,146,208,254,290,188,163,100,60,139,131
layer_10,151,152,170,139,253,203,168,100,155,87,148,153
layer_11,182,108,148,147,157,172,109,161,162,123,196,164
