,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1239,548,184,183,274,1018,1240,1308,607,728,498,528
layer_1,562,1434,268,120,880,280,254,0,267,386,307,364
layer_2,281,216,39,224,53,325,201,204,196,1,326,197
layer_3,201,195,442,193,196,72,180,148,192,204,104,172
layer_4,1588,414,394,671,221,318,823,1273,495,1027,409,6
layer_5,385,436,512,420,656,19,192,819,468,515,505,353
layer_6,121,555,980,1322,513,268,457,137,133,183,871,295
layer_7,89,436,331,828,114,559,262,426,248,678,479,632
layer_8,313,226,650,475,520,798,245,308,653,46,366,364
layer_9,432,488,445,540,563,372,413,473,482,470,544,353
layer_10,467,467,432,463,480,443,461,406,469,218,491,536
layer_11,456,361,438,479,456,518,395,452,486,372,427,476
