,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,333,119,47,35,54,285,327,348,135,162,101,119
layer_1,125,423,64,14,249,56,59,0,48,74,74,80
layer_2,68,45,15,48,14,71,43,46,44,1,61,44
layer_3,43,43,103,43,45,19,43,33,42,46,22,43
layer_4,453,101,90,145,53,80,172,375,124,319,102,2
layer_5,87,94,114,103,126,6,43,186,104,138,124,89
layer_6,36,131,384,329,113,56,94,33,39,35,273,54
layer_7,40,78,83,236,45,120,78,148,44,166,83,174
layer_8,75,39,162,113,137,217,54,76,210,20,78,102
layer_9,116,165,103,141,138,77,83,95,125,165,128,68
layer_10,115,96,85,103,106,93,90,107,107,41,104,134
layer_11,87,83,97,109,98,125,95,105,107,74,93,106
