,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,12,0,6,10,11,10,12,12,14,11,11
layer_1,16,9,7,3,5,4,8,0,7,8,7,8
layer_2,8,7,0,6,1,7,7,6,6,0,7,6
layer_3,6,6,14,6,9,1,4,6,6,6,5,5
layer_4,10,11,11,23,3,5,19,16,10,15,15,0
layer_5,8,13,12,7,19,0,6,9,14,15,8,9
layer_6,0,14,5,18,14,7,13,3,0,6,15,10
layer_7,0,18,5,4,0,18,4,7,8,10,20,16
layer_8,6,9,15,17,8,14,6,6,3,0,11,8
layer_9,9,8,9,13,8,15,11,9,14,3,12,11
layer_10,15,12,11,12,18,12,14,8,10,6,12,13
layer_11,14,8,10,12,12,13,11,13,12,11,14,13
