,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,110,65,6,33,83,69,93,60,112,81,70,88
layer_1,102,72,40,15,59,53,24,0,38,48,33,64
layer_2,26,29,0,22,3,30,28,21,25,0,28,21
layer_3,23,21,94,21,24,1,22,13,21,21,11,13
layer_4,116,65,80,97,110,56,149,105,95,79,84,1
layer_5,71,120,93,103,97,0,21,89,98,105,103,69
layer_6,5,102,95,121,74,102,122,29,37,30,112,51
layer_7,38,98,74,99,15,90,85,82,38,92,69,102
layer_8,81,43,108,78,101,73,41,67,56,19,76,99
layer_9,100,68,93,86,98,113,94,73,89,78,103,116
layer_10,102,97,96,104,85,106,99,95,89,38,100,92
layer_11,94,52,88,93,90,93,65,88,99,62,89,96
