,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,38,28,23,2,10,0,9,15,9,0,20,0,3,3,4,8
layer_1,36,38,26,15,30,28,17,18,15,6,16,11,5,4,0,3
layer_2,26,25,23,24,25,24,12,17,4,14,9,6,15,5,7,8
layer_3,39,16,23,16,16,22,13,20,17,14,6,9,0,11,6,13
layer_4,39,7,19,21,10,21,14,5,13,8,3,9,10,5,3,4
layer_5,40,33,0,26,6,10,12,5,3,4,3,4,3,4,3,3
layer_6,40,16,40,0,5,11,11,2,13,3,3,2,3,3,3,4
layer_7,40,36,18,1,12,10,7,3,0,3,3,3,3,3,3,3
layer_8,26,26,11,30,7,23,5,3,5,3,3,3,3,3,3,3
layer_9,23,6,24,35,12,5,3,4,3,3,3,3,3,3,3,3
layer_10,24,10,11,13,3,6,3,3,3,4,3,4,3,3,3,3
layer_11,40,26,8,8,1,26,7,4,3,5,3,3,4,5,3,3
layer_12,18,14,21,3,10,6,3,3,3,3,3,3,3,3,3,3
layer_13,20,17,12,4,3,3,7,3,3,3,3,4,3,3,3,3
layer_14,9,11,3,10,4,3,3,3,8,3,3,3,3,3,5,3
layer_15,16,16,4,3,3,3,5,3,3,3,3,3,3,3,3,3
layer_16,6,31,15,3,9,3,3,11,3,3,3,3,3,3,3,3
layer_17,28,19,14,3,6,3,10,3,3,3,3,3,4,3,6,3
layer_18,21,11,3,3,11,5,3,3,3,3,3,3,3,3,3,8
layer_19,5,14,4,12,3,3,3,3,4,3,3,3,3,3,3,3
layer_20,2,4,5,7,8,3,5,3,4,3,3,3,3,3,3,3
layer_21,9,18,3,4,3,3,3,7,3,3,3,9,3,3,2,3
layer_22,25,9,12,0,9,19,4,14,3,4,3,3,3,3,7,5
layer_23,29,5,15,15,21,8,12,13,5,3,11,3,3,2,3,2
