,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,583,503,456,289,494,0,327,367,425,2,238,13,262,229,289,243
layer_1,694,543,399,94,362,377,374,385,142,275,215,208,175,149,2,304
layer_2,276,526,465,371,396,370,270,241,267,149,145,144,181,210,113,133
layer_3,755,300,504,230,438,229,196,213,116,93,292,185,6,85,79,78
layer_4,692,309,372,544,311,265,161,65,268,91,64,204,53,59,62,148
layer_5,606,706,38,510,216,101,151,141,68,50,73,64,50,50,50,50
layer_6,551,652,588,10,126,145,235,53,158,160,81,50,55,50,52,99
layer_7,684,616,526,60,457,383,133,51,1,65,57,52,57,50,50,51
layer_8,699,792,687,554,196,249,74,59,82,56,51,53,52,51,52,50
layer_9,584,482,672,611,318,82,137,51,112,50,52,50,50,118,51,50
layer_10,653,235,405,342,87,100,52,136,56,51,52,52,50,50,50,50
layer_11,808,711,331,155,23,394,176,52,50,179,51,105,54,66,50,50
layer_12,355,558,195,445,119,276,50,52,57,50,54,50,51,51,52,50
layer_13,753,564,290,210,61,61,71,55,50,50,50,52,51,51,50,50
layer_14,383,602,357,130,82,65,50,59,72,51,51,51,110,50,116,51
layer_15,383,774,132,99,56,133,159,50,52,51,50,51,50,50,50,50
layer_16,680,615,205,218,128,50,50,123,50,50,56,50,50,50,50,50
layer_17,789,674,135,238,74,50,142,50,60,51,51,50,51,50,71,50
layer_18,479,555,210,51,246,209,138,50,50,50,50,53,51,50,50,63
layer_19,588,235,248,60,50,52,54,51,54,50,50,50,50,50,50,50
layer_20,304,278,142,231,112,61,70,51,50,50,50,50,50,50,50,68
layer_21,36,518,62,249,204,135,50,70,50,50,50,224,50,50,66,50
layer_22,530,428,606,35,397,394,165,424,53,68,51,51,50,50,90,114
layer_23,715,164,514,417,401,388,387,475,100,76,293,51,241,88,113,72
