,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7,20,0,2,4,24,6,3,101,4,7,23
layer_1,10,5,6,1,1,58,67,2,13,14,9,0
layer_2,1,3,12,13,13,7,0,3,5,0,4,45
layer_3,0,11,7,48,6,0,7,1,6,20,28,2
layer_4,11,6,7,1,15,55,4,8,20,13,2,9
layer_5,43,6,1,1,20,7,2,56,12,20,1,36
layer_6,2,3,10,2,0,37,17,8,7,0,7,9
layer_7,6,34,17,3,3,15,27,0,11,7,31,9
layer_8,17,8,13,5,4,15,4,5,10,16,4,12
layer_9,7,8,4,16,6,8,5,16,3,5,4,5
layer_10,5,2,0,11,3,3,1,4,5,0,5,6
layer_11,7,8,4,3,4,6,5,1,0,4,7,12
