,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,110,251,0,155,117,118,202,263,138,149,83,74
layer_1,166,12,106,76,2,93,63,105,142,118,620,135
layer_2,0,284,128,100,130,34,28,119,94,0,150,88
layer_3,128,131,69,52,123,6,101,100,193,51,201,295
layer_4,132,95,104,73,192,91,267,217,101,136,361,53
layer_5,77,143,112,302,113,99,420,107,119,68,148,186
layer_6,122,166,195,146,184,160,74,114,106,342,395,137
layer_7,170,121,88,105,183,171,111,88,107,276,106,48
layer_8,77,83,138,118,189,104,216,88,145,119,165,236
layer_9,131,94,149,175,120,120,99,137,109,200,104,107
layer_10,130,70,147,142,145,132,78,118,103,57,91,107
layer_11,128,146,167,103,144,94,122,89,115,127,104,133
