,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,89,84,0,145,106,89,148,221,89,89,26,54
layer_1,32,6,59,39,1,60,33,83,89,56,564,79
layer_2,0,232,102,59,128,17,11,99,60,0,129,75
layer_3,58,99,56,18,119,0,57,38,213,27,216,264
layer_4,115,70,84,22,92,61,218,242,49,84,326,61
layer_5,26,116,35,302,76,62,306,43,55,40,167,94
layer_6,77,103,149,126,194,77,61,86,88,270,264,128
layer_7,130,57,64,110,186,89,74,79,50,218,71,58
layer_8,68,61,73,64,136,85,126,76,106,91,147,151
layer_9,80,54,88,114,70,88,52,132,77,131,90,85
layer_10,106,65,83,101,73,95,63,66,108,18,35,87
layer_11,97,92,69,71,84,97,75,85,77,76,80,105
