,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,30,0,42,18,26,17,57,25,23,18,8
layer_1,10,1,34,10,1,24,17,13,26,14,106,11
layer_2,0,31,28,23,23,16,0,19,19,0,30,22
layer_3,7,29,13,18,23,0,20,6,31,7,42,43
layer_4,20,21,18,12,11,18,37,29,19,18,48,16
layer_5,19,35,16,62,11,23,66,49,25,12,22,11
layer_6,9,24,19,23,43,34,23,26,27,66,71,28
layer_7,32,36,16,14,32,23,8,31,25,46,36,17
layer_8,31,19,25,18,24,48,43,38,28,26,40,48
layer_9,21,19,14,32,24,23,26,31,26,23,26,15
layer_10,34,6,41,16,13,18,11,12,18,3,15,31
layer_11,27,27,20,16,22,26,10,25,12,29,17,28
