,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,123,162,105,145,235,102,164,149,574,94,199,163
layer_1,96,58,124,81,83,388,426,110,126,92,389,39
layer_2,65,155,132,125,158,54,11,129,69,49,115,330
layer_3,53,131,73,297,144,13,87,130,140,187,271,145
layer_4,132,154,133,25,114,388,140,167,178,100,198,129
layer_5,250,102,48,131,125,49,189,184,152,161,120,396
layer_6,132,125,177,56,184,134,143,126,123,140,179,125
layer_7,149,247,206,88,130,171,235,58,173,153,201,50
layer_8,167,73,132,84,156,191,93,116,105,190,180,123
layer_9,108,68,159,143,116,132,85,201,59,115,159,110
layer_10,111,125,142,183,102,150,61,181,110,33,67,190
layer_11,141,106,65,111,98,156,110,113,127,98,120,143
