,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,46,63,90,77,81,72,118,45,62,25,12,77
layer_1,121,51,0,66,0,37,51,150,44,60,41,79
layer_2,15,244,25,6,6,45,53,0,68,80,58,0
layer_3,65,17,43,37,125,114,46,22,9,3,2,54
layer_4,44,10,50,22,122,11,32,3,50,41,6,4
layer_5,34,7,172,1,21,25,15,100,40,23,10,35
layer_6,0,54,13,97,20,32,78,26,31,5,19,52
layer_7,37,43,31,33,36,55,30,85,27,54,79,52
layer_8,37,16,30,19,49,56,51,58,65,45,82,37
layer_9,13,45,63,72,43,40,44,9,15,27,40,41
layer_10,0,47,34,31,29,29,21,38,57,34,40,34
layer_11,48,31,40,20,66,46,20,71,24,41,30,11
