,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,391,375,297,268,209,227,215,229,218,107,67,171,66,120,63,119
layer_1,370,375,201,64,165,193,114,90,47,134,97,65,111,64,36,69
layer_2,371,269,208,136,114,108,30,201,81,51,67,63,38,59,28,30
layer_3,301,284,100,45,114,42,48,157,175,26,110,29,67,90,52,22
layer_4,408,262,296,38,44,115,98,59,52,26,138,45,91,31,41,36
layer_5,357,390,141,140,80,305,23,56,38,96,39,50,24,24,23,24
layer_6,49,339,96,64,249,25,50,107,44,26,26,64,23,23,24,23
layer_7,408,268,239,29,126,301,59,51,56,82,98,39,34,23,23,26
layer_8,409,344,220,204,211,63,26,148,36,24,24,23,23,23,23,23
layer_9,378,31,146,264,158,38,52,25,23,24,23,24,25,23,23,23
layer_10,234,102,226,39,42,34,135,29,23,24,23,24,23,23,23,23
layer_11,231,221,54,29,25,55,24,96,25,24,23,23,23,23,23,23
layer_12,179,132,129,43,136,26,29,43,23,53,23,24,23,23,23,23
layer_13,388,60,57,34,114,29,23,54,38,23,34,23,23,23,23,23
layer_14,305,39,47,25,109,35,26,24,25,44,23,23,31,23,23,23
layer_15,139,93,37,31,49,25,39,30,26,23,23,23,23,28,23,23
layer_16,313,127,23,46,42,24,26,24,26,23,23,23,23,24,23,23
layer_17,295,187,54,59,28,25,35,47,24,24,30,23,23,23,23,23
layer_18,246,58,36,30,81,36,23,24,24,23,24,23,23,23,28,23
layer_19,153,155,29,61,38,64,67,30,23,25,23,24,23,23,24,23
layer_20,307,199,51,23,42,61,26,47,26,23,23,23,23,23,23,23
layer_21,298,227,90,128,25,48,97,23,53,23,23,23,23,23,75,24
layer_22,375,134,110,110,113,65,98,83,29,25,23,23,58,23,23,44
layer_23,208,172,67,164,128,58,71,171,62,89,32,43,25,26,43,34
