,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,240,187,210,146,70,133,25,121,27,81,139,19,86,15,32,36
layer_1,164,260,267,284,249,173,182,56,111,46,103,71,44,40,86,45
layer_2,240,268,227,254,150,183,184,51,125,62,92,60,198,54,103,36
layer_3,279,247,191,94,190,121,166,36,122,100,81,129,60,40,57,57
layer_4,232,110,67,270,105,112,33,55,87,135,112,100,58,103,49,22
layer_5,166,219,324,107,67,48,55,84,38,40,42,42,42,42,42,42
layer_6,361,108,129,60,35,34,62,40,39,41,42,42,62,42,42,77
layer_7,232,172,124,87,50,160,39,39,101,41,40,42,41,42,42,42
layer_8,232,86,181,61,36,22,52,36,43,70,38,56,42,42,43,42
layer_9,234,192,152,14,163,151,45,44,82,42,42,42,86,46,43,42
layer_10,159,134,52,45,57,48,32,105,44,54,43,50,42,42,52,43
layer_11,174,92,214,45,44,44,143,41,41,42,43,42,42,44,44,42
layer_12,173,170,40,65,98,50,55,55,42,43,42,42,42,42,42,42
layer_13,180,199,87,69,45,35,43,39,41,44,43,42,42,42,42,42
layer_14,73,53,83,91,90,53,58,46,42,44,42,42,45,48,42,43
layer_15,175,155,65,144,53,43,90,41,43,43,48,42,43,43,42,42
layer_16,228,205,98,58,68,71,45,43,43,42,43,42,42,42,42,42
layer_17,148,134,67,51,71,43,84,57,43,43,42,43,43,42,42,42
layer_18,137,148,62,117,132,44,44,50,40,42,41,42,42,42,43,42
layer_19,150,82,103,54,44,69,49,42,41,42,42,42,42,42,42,42
layer_20,131,175,105,79,67,49,48,53,41,42,40,42,42,42,42,42
layer_21,115,230,93,44,41,34,68,40,42,42,42,42,42,42,24,44
layer_22,177,164,86,85,137,52,75,62,42,39,44,42,88,42,42,41
layer_23,184,103,207,104,80,116,75,112,55,65,58,52,44,45,39,43
