,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,9,12,5,5,7,3,4,6,8,3,1,5,4,6,8,6
layer_1,8,7,3,0,2,1,1,3,1,2,0,1,2,1,1,1
layer_2,10,11,1,1,1,1,1,3,1,1,0,3,0,1,0,2
layer_3,9,2,9,1,4,1,0,3,3,0,0,1,0,1,0,0
layer_4,12,10,4,4,0,6,4,3,1,1,1,0,1,0,1,1
layer_5,3,10,7,5,8,6,2,2,3,2,3,2,2,2,2,2
layer_6,8,5,5,5,3,4,3,1,1,2,2,2,2,2,2,2
layer_7,12,6,3,3,3,11,3,2,8,2,2,2,2,2,2,2
layer_8,12,10,9,2,6,2,2,5,1,2,2,2,2,2,2,2
layer_9,12,6,4,3,2,2,3,2,2,2,2,2,2,2,2,2
layer_10,3,8,2,2,4,2,3,2,2,2,2,2,2,2,2,2
layer_11,4,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2
layer_12,1,8,0,3,8,3,1,2,2,2,2,2,2,2,2,2
layer_13,8,10,1,2,1,1,2,1,2,2,3,2,2,2,2,2
layer_14,6,4,3,1,1,4,2,2,2,1,2,2,2,2,2,2
layer_15,3,12,3,2,2,2,1,1,1,2,2,2,2,2,2,2
layer_16,13,7,2,4,1,3,2,2,2,2,2,2,2,2,2,2
layer_17,11,4,2,2,2,2,3,1,2,2,2,2,2,2,2,2
layer_18,8,11,2,3,3,2,2,1,2,2,2,2,2,2,2,2
layer_19,9,7,3,3,1,3,3,2,2,2,2,2,2,2,2,2
layer_20,11,5,2,2,3,3,1,1,3,2,2,2,2,2,2,2
layer_21,11,10,4,4,1,2,4,2,3,2,2,2,2,2,2,1
layer_22,14,6,5,2,7,4,2,1,2,2,2,2,0,2,2,1
layer_23,11,6,2,4,3,2,3,5,3,2,1,1,2,2,2,3
