,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,28,29,25,24,23,16,19,17,19,25,20,32,18,24,21,24
layer_1,29,26,22,19,20,19,17,20,19,19,21,23,24,17,18,23
layer_2,27,30,25,20,17,18,15,26,14,16,17,16,21,16,17,15
layer_3,27,29,19,27,22,19,20,21,18,18,21,21,16,19,19,17
layer_4,29,29,25,18,17,19,15,16,23,18,26,14,17,19,21,19
layer_5,31,35,23,27,27,25,20,19,23,18,19,20,19,19,19,19
layer_6,27,27,24,32,20,20,28,21,19,19,19,18,19,19,19,19
layer_7,29,24,30,20,26,25,18,29,19,25,23,22,20,19,19,19
layer_8,29,34,28,28,24,23,24,19,17,19,18,19,19,19,19,19
layer_9,32,23,23,22,24,22,22,20,20,19,19,19,19,20,19,19
layer_10,29,37,22,29,21,25,27,20,19,19,19,19,19,19,19,19
layer_11,31,19,24,18,19,25,19,24,19,20,19,19,19,19,19,19
layer_12,28,27,22,25,22,18,19,20,20,20,19,19,19,19,19,19
layer_13,26,26,21,18,20,23,19,19,19,19,20,19,19,19,19,19
layer_14,28,22,19,23,19,19,19,19,20,19,19,19,19,19,19,19
layer_15,26,33,21,23,19,19,21,19,19,19,19,19,19,19,19,19
layer_16,29,26,19,20,19,22,19,19,20,21,19,19,19,19,19,19
layer_17,27,35,24,22,21,20,22,19,19,19,17,19,19,19,19,19
layer_18,30,22,25,25,22,20,19,19,19,19,19,19,19,19,19,19
layer_19,28,25,20,24,19,20,21,19,19,19,19,19,19,19,19,19
layer_20,28,27,23,20,19,22,20,25,21,19,20,19,19,19,19,19
layer_21,29,28,21,24,19,27,26,19,21,19,19,20,20,19,17,19
layer_22,28,28,24,21,20,25,34,18,22,19,19,21,16,20,19,20
layer_23,26,27,20,28,19,27,24,26,15,17,19,25,20,21,18,19
