,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,33,35,33,46,58,35,53,21,33,11,19,34,40,41,54,45
layer_1,45,43,24,8,19,7,13,18,9,9,8,4,4,10,15,4
layer_2,44,61,40,18,41,6,9,11,5,8,3,11,9,3,2,5
layer_3,28,48,125,36,33,11,9,5,15,3,5,5,7,4,11,3
layer_4,33,28,82,52,23,63,127,3,5,6,3,7,5,2,11,19
layer_5,45,49,88,21,28,7,17,5,21,6,5,5,5,5,5,5
layer_6,58,61,37,12,10,12,46,6,7,5,5,6,5,5,5,5
layer_7,33,30,77,52,24,45,13,15,41,5,5,5,5,5,5,5
layer_8,33,56,70,76,6,7,6,6,6,5,5,5,5,5,5,5
layer_9,51,46,9,31,26,8,8,5,5,5,5,5,5,5,5,5
layer_10,38,67,6,14,16,10,6,5,5,5,5,5,5,5,5,5
layer_11,48,18,21,46,7,15,5,5,5,5,5,5,5,5,5,5
layer_12,16,38,13,30,10,22,6,10,5,5,5,5,5,5,5,5
layer_13,20,45,13,33,7,6,6,5,7,5,5,5,5,5,5,5
layer_14,11,18,9,27,6,12,6,5,5,5,5,5,4,5,5,5
layer_15,46,36,4,35,9,5,36,5,5,5,6,5,5,5,5,5
layer_16,38,26,5,16,9,13,5,5,5,5,5,5,5,5,5,5
layer_17,42,22,37,8,8,7,17,22,5,5,5,5,5,5,5,5
layer_18,24,25,28,18,14,15,6,7,5,5,5,5,5,5,6,5
layer_19,30,19,57,9,9,14,33,6,5,5,5,6,5,5,5,5
layer_20,40,47,25,8,11,7,7,5,5,5,5,5,5,5,5,5
layer_21,51,30,12,8,5,18,12,5,5,5,5,5,5,5,22,7
layer_22,69,40,57,16,29,25,10,21,4,5,5,5,12,5,5,9
layer_23,66,44,36,63,30,53,24,19,8,57,13,10,6,10,13,11
