,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,21,4,38,35,34,33,13,23,37,24,36,21,39,30,36,31,36,35,38,29,38,31,14,9,41,12,31,44,29,7,23,0
layer_1,50,4,34,42,35,38,8,14,31,39,45,43,42,41,41,10,14,1,31,16,36,38,0,37,1,46,35,0,0,35,38,40
layer_2,24,31,3,34,28,26,29,29,25,30,26,28,25,27,30,29,25,10,27,25,26,25,22,30,25,27,28,30,29,28,27,24
layer_3,29,32,13,37,29,25,34,29,30,27,25,31,24,27,26,25,30,28,29,21,29,32,37,24,24,26,35,24,33,31,39,33
layer_4,43,24,34,9,32,40,21,18,24,41,30,6,33,20,40,38,38,37,34,35,39,30,45,39,36,29,47,17,42,41,45,34
layer_5,35,27,29,20,31,31,20,35,37,37,30,29,25,36,36,4,23,16,31,37,32,21,41,26,29,25,22,27,19,21,43,35
layer_6,17,34,26,17,41,5,27,31,32,31,44,36,22,33,42,47,27,26,43,22,25,20,43,28,34,31,28,35,37,31,32,34
layer_7,33,3,24,25,32,38,9,8,46,21,27,40,26,34,28,22,38,38,49,33,17,41,40,22,26,35,36,36,25,28,22,22
layer_8,38,46,30,23,33,27,30,24,25,22,15,42,35,38,16,40,29,39,38,32,33,4,23,30,32,18,23,34,27,34,37,20
layer_9,27,39,49,29,3,40,36,39,21,34,43,5,40,7,33,37,5,32,40,37,34,30,26,21,41,29,32,46,36,32,30,33
layer_10,22,0,33,32,31,34,35,25,30,44,33,39,22,35,30,36,34,37,23,24,38,34,37,26,36,40,38,29,44,37,35,33
layer_11,38,29,25,34,24,20,1,38,32,24,19,37,30,39,18,20,40,33,23,30,38,5,26,17,37,37,28,34,30,30,38,31
layer_12,33,40,16,38,33,38,36,6,30,38,35,25,29,34,32,23,22,27,33,16,34,40,26,18,20,30,28,38,18,41,33,33
layer_13,31,25,40,27,35,0,19,16,32,30,26,31,42,32,22,18,40,26,39,22,25,31,35,26,12,25,27,29,33,26,34,31
layer_14,2,23,32,35,27,28,22,30,28,32,31,30,23,24,32,32,35,37,29,27,37,30,36,18,22,22,35,30,33,38,30,1
layer_15,23,26,38,16,30,27,29,13,30,31,36,19,21,35,28,18,27,20,36,30,29,3,37,38,25,22,0,37,29,31,27,24
layer_16,22,22,23,38,29,25,32,29,33,33,27,35,27,23,1,29,24,27,23,23,33,1,3,22,34,17,27,23,28,26,26,29
layer_17,29,25,32,0,35,9,0,11,1,26,32,30,34,18,1,39,29,29,24,35,8,17,23,8,35,29,17,19,38,5,38,26
layer_18,28,26,2,17,22,22,28,28,23,37,25,16,33,3,14,22,24,14,23,27,28,26,14,29,19,22,37,27,33,20,21,33
layer_19,27,35,38,16,28,37,24,16,27,27,27,20,32,4,27,21,30,30,34,32,15,27,16,23,33,42,26,30,17,1,17,11
layer_20,28,29,30,22,33,32,10,9,24,6,19,32,32,45,25,40,5,21,21,17,43,22,22,10,18,18,12,22,26,26,29,24
layer_21,24,23,18,24,24,25,21,23,25,20,38,18,33,37,17,19,30,10,19,10,2,12,26,26,27,30,25,24,23,25,27,36
layer_22,13,16,0,7,8,2,12,33,31,23,12,31,8,13,15,15,21,32,15,24,28,35,21,26,26,25,28,22,17,25,19,25
layer_23,19,37,14,17,15,16,14,19,27,16,22,10,13,7,14,20,20,21,26,24,24,14,14,14,12,8,15,15,6,9,17,27
layer_24,17,27,19,25,23,22,26,22,28,17,27,23,22,0,36,20,25,27,18,15,17,20,16,11,26,6,32,2,8,24,16,6
layer_25,21,14,16,18,25,19,18,14,23,20,14,17,13,12,17,16,14,22,9,8,13,23,30,20,17,20,12,10,23,6,11,10
layer_26,16,18,15,17,15,11,22,18,7,23,6,9,16,23,12,35,17,15,53,4,22,31,22,23,21,21,24,26,29,24,36,12
layer_27,14,13,27,11,21,15,28,25,5,31,18,10,14,15,19,17,27,2,11,16,21,12,9,10,18,21,13,23,16,24,7,14
layer_28,28,16,13,23,20,14,15,22,15,22,10,13,16,35,20,17,14,16,4,15,23,22,9,37,18,18,26,17,32,15,13,42
layer_29,17,14,24,12,18,46,13,26,18,26,19,16,16,18,23,2,14,15,20,18,12,20,14,28,14,14,18,17,34,18,25,15
layer_30,12,15,50,7,19,16,15,22,15,15,22,24,32,52,16,9,16,15,4,23,17,15,16,14,7,16,46,22,17,17,14,36
layer_31,15,15,28,15,23,14,15,15,15,15,15,18,15,16,15,15,15,15,15,15,15,15,15,15,2,15,15,1,15,15,15,14
