,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,89.0,79.0,122.0,665.0,83.0,97.0,93.0,40.0,86.0,137.0,73.0,476.0
layer_1,0.0,11.0,499.0,367.0,680.0,0.0,2.0,50.0,1.0,0.0,36.0,1.0
layer_2,50.0,7.0,0.0,680.0,286.0,2.0,0.0,9.0,2.0,2.0,44.0,20.0
layer_3,120.0,36.0,0.0,0.0,377.0,4.0,98.0,8.0,491.0,494.0,14.0,28.0
layer_4,14.0,13.0,41.0,19.0,105.0,9.0,5.0,0.0,550.0,1.0,43.0,5.0
layer_5,81.0,10.0,472.0,336.0,8.0,0.0,9.0,109.0,43.0,680.0,102.0,12.0
layer_6,35.0,39.0,563.0,395.0,5.0,506.0,55.0,30.0,1.0,31.0,680.0,680.0
layer_7,5.0,583.0,443.0,11.0,13.0,668.0,14.0,197.0,48.0,156.0,125.0,114.0
layer_8,12.0,417.0,117.0,82.0,0.0,14.0,40.0,29.0,25.0,48.0,3.0,261.0
layer_9,2.0,8.0,67.0,35.0,4.0,5.0,33.0,38.0,6.0,58.0,12.0,1.0
layer_10,0.0,4.0,221.0,19.0,6.0,21.0,135.0,3.0,5.0,368.0,17.0,34.0
layer_11,20.0,4.0,43.0,3.0,252.0,2.0,7.0,0.0,520.0,2.0,0.0,66.0
