,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,619.0,758.0,908.0,1750.0,805.0,763.0,639.0,503.0,709.0,908.0,898.0,1462.0
layer_1,20.0,150.0,1070.0,791.0,1613.0,22.0,35.0,398.0,12.0,40.0,448.0,50.0
layer_2,570.0,42.0,2.0,1613.0,1012.0,58.0,2.0,369.0,165.0,28.0,365.0,125.0
layer_3,1081.0,125.0,31.0,17.0,1078.0,45.0,526.0,162.0,909.0,1493.0,253.0,308.0
layer_4,93.0,427.0,418.0,352.0,711.0,148.0,57.0,59.0,1111.0,3.0,930.0,14.0
layer_5,626.0,55.0,1521.0,1467.0,168.0,5.0,288.0,1383.0,571.0,1613.0,1120.0,594.0
layer_6,1157.0,594.0,1777.0,1283.0,325.0,1524.0,1159.0,64.0,61.0,380.0,1610.0,1586.0
layer_7,1106.0,1046.0,1335.0,666.0,84.0,1566.0,29.0,1559.0,383.0,1249.0,1158.0,632.0
layer_8,1187.0,1131.0,1098.0,1231.0,817.0,684.0,1019.0,1186.0,863.0,1170.0,1157.0,434.0
layer_9,800.0,971.0,809.0,1058.0,792.0,836.0,896.0,1185.0,945.0,864.0,1055.0,829.0
layer_10,820.0,975.0,985.0,1013.0,919.0,945.0,764.0,927.0,908.0,1260.0,1058.0,939.0
layer_11,1013.0,995.0,983.0,981.0,884.0,980.0,989.0,952.0,1461.0,970.0,969.0,1150.0
