,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.4652245,0.05619774,3.331073,0.11772067,0.8267893,0.292666,3.3946092,3.128653,3.3141801,3.8525305,2.693811,3.3778732
layer_1,2.8094492,2.8651552,3.3027928,3.6894693,3.396047,3.3295426,3.382795,3.8414764,3.490208,3.6074615,3.1109133,0.48178524
layer_2,3.185117,3.5562634,1.978088,2.6443663,3.0863428,2.8746958,3.0013742,3.2015176,3.4138873,3.2985756,3.3658466,3.687973
layer_3,3.4906569,2.9378664,2.057561,2.2175918,3.9096491,3.6416478,1.9294713,3.6563244,2.940426,2.607898,3.4128752,3.6382933
layer_4,3.3037696,3.1477342,3.6463609,3.4020722,3.6319838,3.655139,3.7162528,2.0453503,3.6839561,4.127044,3.8366408,1.8667692
layer_5,3.8782644,3.9970503,3.2746162,3.060157,3.1030066,3.9717536,2.8440666,3.869648,3.8066657,3.9102046,3.4390376,3.90212
layer_6,3.1798835,3.7595863,3.7443168,3.6847277,3.3590746,3.5477552,3.6686435,3.8473234,2.655865,3.9580832,3.7494802,3.4180217
layer_7,3.027762,3.9045095,3.972569,3.8135514,3.6506467,4.0696344,3.7963352,3.7380643,3.4178708,3.8964717,3.9565527,4.059104
layer_8,3.4699116,3.8741908,3.5037506,4.084636,3.9232225,3.1609776,3.5435731,3.0333915,3.7898715,3.9176414,3.9312153,3.9048223
layer_9,3.7790804,3.8577929,3.9816842,2.9370003,3.76722,3.9504092,3.9840126,3.6360345,3.7517004,3.8980176,3.6994267,3.7813673
layer_10,3.8013453,3.7678769,3.6414092,3.5535002,3.7588391,3.7040834,4.467822,3.7897384,3.7252364,3.6746063,3.8554096,3.5535822
layer_11,2.665591,3.5929453,3.8437834,3.1536803,3.6657133,3.9321434,3.8565187,3.8427162,2.3305838,3.753862,3.6675358,3.5395813
