,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,62,0,26,3,2,0,0,40,24,9,37,0
layer_1,8,14,0,43,9,1,4,14,0,38,0,0
layer_2,0,0,0,3,0,0,4,0,0,66,0,7
layer_3,0,0,3,0,0,44,1,0,0,6,0,12
layer_4,0,143,0,16,1,1,4,0,27,1,0,0
layer_5,91,2,0,2,51,33,0,96,2,79,0,0
layer_6,9,148,1,50,0,1,2,9,16,1,49,56
layer_7,3,13,100,118,1,4,6,15,53,0,137,92
layer_8,18,2,7,206,1,3,167,140,218,5,2,20
layer_9,14,9,8,39,4,3,108,3,97,1,0,8
layer_10,39,2,0,2,31,163,35,15,1,47,4,4
layer_11,19,14,0,30,159,38,4,8,46,28,81,56
