,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,532,235,323,134,177,7,89,472,523,294,716,101
layer_1,632,522,30,143,116,175,245,471,7,829,3,66
layer_2,113,4,102,48,43,42,575,92,7,753,144,81
layer_3,51,189,657,82,63,14,28,5,300,8,67,348
layer_4,158,350,17,140,29,1,35,1,145,165,1,0
layer_5,348,9,3,36,277,192,5,1259,130,60,160,0
layer_6,36,139,53,1284,1,0,107,5,259,15,242,245
layer_7,7,37,460,1149,6,40,4,11,143,1,99,752
layer_8,159,47,178,720,29,30,834,669,937,223,19,65
layer_9,2,74,77,1393,10,50,543,9,260,416,0,34
layer_10,900,2,34,14,330,1197,164,57,7,585,36,31
layer_11,1314,872,0,770,1185,355,5,182,210,522,1042,954
