,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2461,149,5665,648,304,2,714,1672,2853,968,4827,371
layer_1,3487,2736,19,178,321,2716,366,2178,14,5752,25,112
layer_2,80,6,91,2947,3,31,3322,37,1,5747,1290,85
layer_3,186,27,609,34,58,96,6,837,526,578,20,1816
layer_4,1367,898,23,756,12,7,9,0,4339,411,0,0
layer_5,3331,158,2,35,610,132,2,9106,74,332,150,1
layer_6,131,4389,1170,6317,0,0,301,85,7389,16,727,146
layer_7,6,223,892,6092,13,42,2,34,509,0,158,1045
layer_8,250,855,321,721,0,4,6617,633,1020,946,8,61
layer_9,22,71,1375,5965,8,313,2006,1,3413,4076,0,16
layer_10,2729,26,6,7,681,4465,280,339,3,4115,13,3
layer_11,4352,4147,5,2678,4855,1071,15,225,100,558,6041,6678
