,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.34109008,0.4958301,0.36095557,0.6047177,0.4830187,0.5327613,0.6675326,0.5067547,0.43791202,0.45883882,0.32931113,0.5826282
layer_1,0.42415836,0.507703,0.9468473,0.7743668,0.65663445,0.7283108,0.76186293,0.3287282,0.8732432,0.21080112,0.9278994,0.7155123
layer_2,0.9196588,0.9664676,0.7072519,0.7881426,0.7481979,0.56520927,0.45720413,0.8282041,0.8595182,0.080372624,0.89373785,0.96074796
layer_3,0.84479916,0.7771323,0.38249588,0.4573487,0.7847774,0.8172295,0.6897028,0.89001775,0.762686,0.8987478,0.89646107,0.7263673
layer_4,0.7580125,0.2802583,0.9401737,0.8107437,0.9106927,0.9648718,0.8326888,0.9643482,0.77659655,0.87163097,0.92720187,0.9771525
layer_5,0.78538895,0.9328024,0.95765245,0.90716183,0.38584834,0.8621091,0.9204969,0.4002499,0.85998255,0.8891868,0.788798,0.9627726
layer_6,0.9109428,0.69475216,0.85215265,0.3515021,0.9538361,0.93790513,0.87636405,0.9187309,0.70660704,0.92638904,0.75101393,0.7584122
layer_7,0.90309185,0.9048904,0.67186135,0.4424839,0.81122404,0.8938722,0.931792,0.8831421,0.7574713,0.94062746,0.86746496,0.53854495
layer_8,0.7434732,0.83131033,0.84299666,0.5982279,0.98526835,0.90530604,0.5482177,0.4454137,0.55082613,0.8451304,0.93917596,0.8295686
layer_9,0.9374804,0.91416806,0.845057,0.27720535,0.9370319,0.7163698,0.8027782,0.9528539,0.79704887,0.47918594,0.93044513,0.83866906
layer_10,0.45431688,1.0,0.97122365,0.8553242,0.8625315,0.52277935,0.9391943,0.79216284,0.93373746,0.75417745,0.88345605,0.94321615
layer_11,0.20706923,0.5133651,0.7078598,0.20628424,0.28579384,0.88616925,0.92285204,0.8592519,0.7935711,0.8148924,0.42452192,0.2893928
