,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1.5380192,0.043368917,0.8442756,0.46181077,0.09545456,0.3168727,0.039523162,0.76576275,0.22260952,0.23371397,0.17972516,0.41803876
layer_1,0.09389967,0.108658105,0.33786547,0.21425107,0.16867366,1.0556344,0.15070488,0.09920415,0.21809001,0.13700359,0.4916146,0.11043122
layer_2,0.33335665,0.4112712,0.66873336,0.94647837,0.044029094,0.052856468,0.07623799,0.08113445,0.41076943,0.9074734,0.22265036,0.20262241
layer_3,0.53207904,0.08988822,0.08249599,0.018352075,0.43063116,0.8826641,0.21218938,0.14765361,0.08571055,1.436583,0.63043207,0.67462015
layer_4,0.7319066,2.2197561,0.7288534,0.1468996,0.7263914,0.41977936,0.0775408,0.2596981,1.55567,3.754935,0.29669937,0.41273683
layer_5,1.2863173,0.33811674,1.4098806,1.1885798,0.033925194,0.42616376,1.3667846,1.7396994,3.9426203,1.1373762,0.14195192,0.5753117
layer_6,3.2073512,0.96541095,0.98036987,1.6415932,0.5151488,1.3513045,1.1293352,1.055098,4.172834,0.04391928,1.1102316,0.9966339
layer_7,0.23728848,1.4558191,0.06493385,4.7413,2.4344308,0.83477545,0.63382065,1.968768,1.0365096,0.82372373,1.9606812,1.5927898
layer_8,0.5162744,0.56632113,3.7169921,4.582222,0.052142955,0.1331285,2.5234127,2.9127676,2.099678,0.44923145,0.86866117,0.41278738
layer_9,1.3668461,3.2701697,2.683072,2.2025712,0.7871277,0.14297983,3.6944957,0.7396832,1.1095685,0.6697102,0.5355702,0.93957657
layer_10,0.95465934,0.4306776,0.22147854,0.47368228,0.70493156,3.486193,1.8285663,0.5129836,1.371726,1.4967815,1.1417006,0.1670744
layer_11,0.89361113,1.2508912,0.8152906,0.521032,1.0007315,2.3510742,0.5287112,1.023744,0.7642535,2.0523365,2.3988962,1.1974742
