,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15.417672,0.60759,3.0349758,8.239646,1.9817319,4.257621,0.4283184,10.588083,3.5545511,8.480234,1.8172845,5.820881
layer_1,1.5301006,2.685004,4.2566843,7.764068,3.9160829,1.1888332,1.9072168,1.5318203,2.9237397,2.5338674,2.2900956,1.5038882
layer_2,0.56114966,7.0159245,0.85537606,1.7527398,0.5874258,3.109417,1.6918544,2.5029824,4.619507,9.529245,1.1780846,2.9483614
layer_3,0.68302214,6.849622,2.3404372,1.3823303,5.4193954,11.554611,11.672965,1.3860363,1.6500629,5.1719003,10.224779,15.370223
layer_4,0.8653993,11.285729,9.872472,6.731953,13.112734,7.2712517,7.771483,5.1996517,2.40989,5.028234,9.292444,4.7209835
layer_5,3.8230329,8.961544,15.229887,17.351814,32.838665,10.8562,4.947642,5.6294556,9.642028,15.79392,4.54179,10.584858
layer_6,10.326652,11.638173,2.3398077,3.8198924,11.338297,10.451641,20.170908,2.9212105,3.751843,5.9195533,28.67801,20.44384
layer_7,12.438953,7.4323373,17.826784,9.710848,5.026421,12.908729,21.69839,20.852627,14.44036,14.86677,22.523218,36.927906
layer_8,35.21992,12.318805,8.252526,33.427074,8.314208,18.095358,3.2611752,31.491566,49.511936,6.428965,18.068577,28.256784
layer_9,6.3266835,13.400539,2.7084515,5.7893486,16.32446,9.595043,17.058762,20.963125,6.93792,1.376677,7.5096035,24.891422
layer_10,9.827595,11.093671,13.681207,18.815434,17.099607,14.2531595,16.60742,24.311745,9.504755,2.6158214,20.81424,8.723593
layer_11,4.595705,5.37256,9.429472,9.592785,17.652033,16.66488,14.831387,22.380806,24.455816,14.904603,14.9804945,6.4030504
