,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38.00318,2.9564364,5.0131283,24.177078,7.152696,8.632982,0.65892076,23.980095,5.807552,22.228338,3.0218568,12.505377
layer_1,2.3838391,4.4129086,10.850462,11.7244835,10.072832,2.6067126,7.0080075,2.7984881,6.227014,3.6390717,4.2938623,5.853408
layer_2,1.5955486,13.682979,1.4773563,3.292161,1.249304,13.127593,2.882458,6.534847,7.0948257,22.049004,6.411177,6.3862143
layer_3,1.189439,12.83453,11.014573,5.4707026,11.110495,25.843794,42.254574,4.750481,4.6426864,12.623409,13.148951,29.192461
layer_4,1.3312132,15.981656,15.938225,31.829344,23.647266,10.397589,3.0908191,5.9296317,13.269248,15.725661,18.614527,7.3586946
layer_5,23.599312,7.87431,26.619005,33.76069,63.4624,26.40489,6.166411,98.48987,29.886877,33.1593,12.90783,13.572467
layer_6,28.77144,71.68991,13.800699,26.449242,15.368588,16.429863,32.990734,9.0785055,44.7546,3.5428,78.5849,7.946663
layer_7,13.891774,20.731749,54.21532,37.107536,3.5967836,13.443453,31.155893,27.556112,47.145206,21.001198,34.410313,74.064926
layer_8,89.15079,29.148779,23.779562,61.991623,2.4680953,7.294286,40.055943,49.806374,58.49885,19.746788,26.333044,32.16685
layer_9,18.447615,22.524773,13.877512,37.700817,17.501108,35.298912,40.956715,25.74024,50.236324,2.2446055,10.912649,44.497837
layer_10,24.755491,9.482919,7.9069757,26.81532,39.13172,42.192474,35.78656,52.49666,9.555298,16.880342,17.438656,6.7632194
layer_11,13.550085,19.292974,13.543205,27.539259,67.40884,43.39414,19.413216,29.960512,23.8306,32.06954,35.604984,20.18781
