,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48.640915,1.5040832,181.47226,28.508276,22.106081,8.888691,54.179874,45.37823,87.04381,89.49183,215.46196,28.989288
layer_1,102.97282,49.946827,15.920642,10.146296,15.416105,164.50581,3.8880405,65.83218,13.128751,213.15894,13.939589,4.1541953
layer_2,23.22674,12.556748,167.85866,135.3403,2.3760839,3.1305022,59.985405,5.8239493,20.453459,20.660318,74.2092,9.808795
layer_3,72.11483,5.1963277,7.09389,2.5590985,5.7167873,7.774454,4.1846685,17.787851,16.527554,84.91603,9.723203,23.126009
layer_4,67.298965,153.41476,19.570557,10.809162,23.949253,10.817903,1.9170823,5.7816634,180.1267,23.757309,16.521313,11.565627
layer_5,204.80144,10.150624,23.364708,30.08382,2.7728384,12.803396,27.10234,337.13504,26.660036,4.768586,15.882515,16.784834
layer_6,14.043166,153.35942,96.6577,184.55775,18.118528,38.828632,20.773373,108.43967,208.35269,1.7748578,23.879555,28.666368
layer_7,6.2777324,90.389854,3.7890818,16.538033,28.8452,14.049739,12.977233,12.556167,71.41267,18.146372,12.9471855,29.104637
layer_8,21.660488,30.450403,14.429746,16.91554,2.2928767,7.9106517,282.47165,59.330788,29.892143,6.951847,19.642824,17.427546
layer_9,67.94358,51.72835,138.44705,131.93727,13.500322,6.6622252,13.072703,20.992142,202.58081,135.4573,24.53929,20.966436
layer_10,22.29178,12.868418,6.2115965,18.98553,14.863507,193.54808,10.136509,25.302334,29.361174,216.24702,22.216236,5.9609056
layer_11,93.33357,78.37254,20.85952,16.46187,93.23697,73.819824,23.954317,11.795315,24.853924,85.09244,101.207535,242.4984
