,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.760553,2.2761593,0.24065933,2.4409626,3.982967,0.36396953,0.04035701,1.4086093,0.1997822,1.896468,0.057090733,1.3455759
layer_1,0.06597209,0.15069167,0.9960751,0.32253212,0.641513,0.22832127,2.412293,0.08058699,0.42091575,0.22861855,0.20595661,2.2423878
layer_2,0.52005017,0.9434277,0.23784517,0.2985933,0.28777143,3.4672375,0.27782106,2.3379855,0.38417733,4.0009375,0.2936782,0.20550518
layer_3,0.11886281,1.5399095,6.090319,1.9281218,2.1913633,2.1441636,3.628487,0.77277404,3.0853894,1.153398,0.48980647,0.9460538
layer_4,0.22941212,0.72399294,1.0766618,4.5654664,1.3524439,0.61948156,0.107777074,0.26374736,2.2010944,2.415412,0.7887484,0.4532579
layer_5,1.308117,0.4325701,1.5141581,2.4183044,2.3338983,3.897744,0.28363168,9.205602,2.4874318,2.6839645,3.326223,0.6881463
layer_6,2.4015353,1.2736537,1.937036,2.9186113,0.773219,0.62821096,1.3128345,0.31411156,3.7110085,0.11919152,3.8976014,1.4782796
layer_7,0.2574108,0.99223715,5.069545,7.5642056,0.17221257,1.4974955,1.2988243,0.9692917,1.3899311,0.81876326,1.1457455,4.506196
layer_8,5.217573,1.3032879,1.4006035,5.309213,0.28958246,1.4827694,3.2202654,3.315862,6.3530245,4.6195645,1.3512732,0.7426698
layer_9,0.6544709,1.8961924,0.5651634,8.942445,0.8850326,4.3570333,3.6651402,0.7781221,1.7272671,0.36779934,0.36428607,1.6477518
layer_10,7.8435526,0.4518667,0.7807689,2.0670931,3.087624,3.261369,2.4936345,2.1511347,0.5762131,1.8063744,1.08653,0.2753625
layer_11,2.9847167,5.3398447,0.51563245,8.321168,7.9404593,2.8553972,0.72685254,2.1335692,1.5575033,3.8359208,5.325875,1.1968368
