,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52.859867,1.2726475,6.5720377,28.048048,4.6055403,11.78885,0.87859,34.60384,7.7256866,50.11075,3.4385657,21.122356
layer_1,3.2733667,6.660733,19.974516,59.12155,13.798308,2.9281118,10.243733,4.0921783,8.871246,5.978121,9.538969,5.163186
layer_2,1.391364,26.802692,1.3086487,4.028475,2.246167,8.883859,4.517038,14.122091,21.014078,29.759083,4.060706,12.317841
layer_3,1.25015,13.312333,8.843945,3.495329,29.481153,25.042315,33.323837,4.8781157,4.841641,14.805121,37.573997,76.92633
layer_4,1.4695218,21.304928,32.91777,25.457071,27.603733,18.536774,58.24074,25.729078,8.450229,26.878202,25.742605,13.413863
layer_5,14.070096,54.5745,31.823803,62.837944,219.74657,20.465551,6.8428926,37.890575,29.940155,32.037483,15.8015375,31.333326
layer_6,22.986708,38.086742,7.8470926,27.359688,36.527,15.591566,34.76372,11.453651,19.742813,32.92759,58.292393,198.25514
layer_7,74.85093,22.653229,53.716785,38.708416,9.198743,96.826515,51.57628,46.22026,49.40663,40.50203,36.56652,163.37027
layer_8,165.11969,42.386597,29.46301,60.04945,114.895676,270.35477,14.707937,84.221214,159.65138,16.33096,55.38266,63.123703
layer_9,18.98352,23.318237,12.170664,60.903114,38.879707,23.000618,29.557161,36.065456,26.344889,4.9328623,24.017338,69.24256
layer_10,20.790834,49.99559,155.88428,81.022354,68.13949,48.01773,27.01683,98.38407,20.974468,7.167129,143.88205,64.15876
layer_11,37.505627,20.821947,24.39458,20.467798,67.12583,66.65492,41.620426,99.2135,119.74328,81.56671,55.64439,16.852127
