,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,594,378,534,291,202,262,74,76,4,177,148,21,156,77,4,41
layer_1,419,601,731,637,631,504,505,203,317,287,224,274,242,283,294,270
layer_2,348,392,636,642,414,612,577,143,299,262,300,163,220,187,366,157
layer_3,345,294,472,923,455,133,519,125,265,321,358,305,245,106,234,122
layer_4,476,309,67,367,442,321,127,112,180,250,180,239,129,167,118,400
layer_5,585,180,373,265,156,93,104,106,105,94,101,100,101,101,101,101
layer_6,374,444,167,179,133,75,111,95,102,101,101,99,101,101,101,101
layer_7,601,235,105,289,81,256,126,98,125,92,95,99,98,101,101,96
layer_8,615,63,257,228,151,129,101,96,116,102,103,101,101,101,101,101
layer_9,525,454,41,145,111,145,98,103,101,101,101,101,101,101,101,101
layer_10,385,503,106,235,127,101,100,102,99,101,101,101,101,101,101,101
layer_11,525,310,241,199,102,122,104,96,103,101,102,101,101,101,101,101
layer_12,312,377,191,257,145,129,102,106,101,100,101,101,101,101,101,101
layer_13,446,378,141,176,100,105,101,101,99,101,101,101,101,101,101,101
layer_14,160,557,119,166,126,139,101,101,105,101,101,101,100,101,101,102
layer_15,270,598,257,200,107,101,176,101,102,101,101,101,101,102,101,101
layer_16,546,248,105,202,134,168,101,101,102,101,101,101,101,101,101,101
layer_17,399,241,194,127,206,120,153,117,102,101,101,101,102,101,101,101
layer_18,516,270,224,140,182,155,110,117,101,101,101,101,101,101,100,101
layer_19,200,260,239,168,105,156,174,101,101,98,101,102,101,101,101,101
layer_20,230,222,140,105,370,141,106,105,107,101,103,101,101,101,101,101
layer_21,162,580,162,205,100,63,126,101,121,101,101,101,101,101,193,112
layer_22,397,157,53,89,411,168,350,141,105,101,101,101,253,101,104,63
layer_23,547,146,332,215,112,206,193,117,104,271,110,114,100,92,133,120
